2026-08-16 07:42: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial5_20260816074215
2026-08-16 08:28: Train Epoch 43: 500/1642 Loss: 1.620413
2026-08-16 08:28: Train Epoch 43: 520/1642 Loss: 1.643943
2026-08-16 08:28: Train Epoch 43: 540/1642 Loss: 1.660226
2026-08-16 08:28: Train Epoch 43: 560/1642 Loss: 1.622864
2026-08-16 08:28: Train Epoch 43: 580/1642 Loss: 1.746984
2026-08-16 08:28: Train Epoch 43: 600/1642 Loss: 1.611371
2026-08-16 08:28: Train Epoch 43: 620/1642 Loss: 1.716963
2026-08-16 08:28: Train Epoch 43: 640/1642 Loss: 1.781412
2026-08-16 08:28: Train Epoch 43: 660/1642 Loss: 1.582504
2026-08-16 08:28: Train Epoch 43: 680/1642 Loss: 1.780840
2026-08-16 08:28: Train Epoch 43: 700/1642 Loss: 1.691414
2026-08-16 08:28: Train Epoch 43: 720/1642 Loss: 1.798001
2026-08-16 08:28: Train Epoch 43: 740/1642 Loss: 1.705899
2026-08-16 08:28: Train Epoch 43: 760/1642 Loss: 1.744503
2026-08-16 08:28: Train Epoch 43: 780/1642 Loss: 1.664273
2026-08-16 08:28: Train Epoch 43: 800/1642 Loss: 1.600682
2026-08-16 08:28: Train Epoch 43: 820/1642 Loss: 1.643463
2026-08-16 08:28: Train Epoch 43: 840/1642 Loss: 1.684157
2026-08-16 08:28: Train Epoch 43: 860/1642 Loss: 1.664222
2026-08-16 08:28: Train Epoch 43: 880/1642 Loss: 1.711101
2026-08-16 08:28: Train Epoch 43: 900/1642 Loss: 1.684465
2026-08-16 08:28: Train Epoch 43: 920/1642 Loss: 1.608324
2026-08-16 08:28: Train Epoch 43: 940/1642 Loss: 1.733539
2026-08-16 08:28: Train Epoch 43: 960/1642 Loss: 1.517387
2026-08-16 08:28: Train Epoch 43: 980/1642 Loss: 1.648952
2026-08-16 08:28: Train Epoch 43: 1000/1642 Loss: 1.673812
2026-08-16 08:28: Train Epoch 43: 1020/1642 Loss: 1.610936
2026-08-16 08:28: Train Epoch 43: 1040/1642 Loss: 1.769814
2026-08-16 08:28: Train Epoch 43: 1060/1642 Loss: 1.664571
2026-08-16 08:28: Train Epoch 43: 1080/1642 Loss: 1.692783
2026-08-16 08:28: Train Epoch 43: 1100/1642 Loss: 1.623764
2026-08-16 08:28: Train Epoch 43: 1120/1642 Loss: 1.747776
2026-08-16 08:28: Train Epoch 43: 1140/1642 Loss: 1.698560
2026-08-16 08:28: Train Epoch 43: 1160/1642 Loss: 1.624838
2026-08-16 08:28: Train Epoch 43: 1180/1642 Loss: 1.704928
2026-08-16 08:28: Train Epoch 43: 1200/1642 Loss: 1.707464
2026-08-16 08:28: Train Epoch 43: 1220/1642 Loss: 1.732066
2026-08-16 08:28: Train Epoch 43: 1240/1642 Loss: 1.705477
2026-08-16 08:28: Train Epoch 43: 1260/1642 Loss: 1.582891
2026-08-16 08:28: Train Epoch 43: 1280/1642 Loss: 1.699961
2026-08-16 08:28: Train Epoch 43: 1300/1642 Loss: 1.698359
2026-08-16 08:28: Train Epoch 43: 1320/1642 Loss: 1.667848
2026-08-16 08:28: Train Epoch 43: 1340/1642 Loss: 1.557406
2026-08-16 08:28: Train Epoch 43: 1360/1642 Loss: 1.664968
2026-08-16 08:28: Train Epoch 43: 1380/1642 Loss: 1.667758
2026-08-16 08:28: Train Epoch 43: 1400/1642 Loss: 1.678058
2026-08-16 08:28: Train Epoch 43: 1420/1642 Loss: 1.637250
2026-08-16 08:28: Train Epoch 43: 1440/1642 Loss: 1.723424
2026-08-16 08:28: Train Epoch 43: 1460/1642 Loss: 1.825166
2026-08-16 08:28: Train Epoch 43: 1480/1642 Loss: 1.681514
2026-08-16 08:28: Train Epoch 43: 1500/1642 Loss: 1.732625
2026-08-16 08:28: Train Epoch 43: 1520/1642 Loss: 1.719376
2026-08-16 08:28: Train Epoch 43: 1540/1642 Loss: 1.612187
2026-08-16 08:28: Train Epoch 43: 1560/1642 Loss: 1.580145
2026-08-16 08:28: Train Epoch 43: 1580/1642 Loss: 1.637538
2026-08-16 08:28: Train Epoch 43: 1600/1642 Loss: 1.670503
2026-08-16 08:28: Train Epoch 43: 1620/1642 Loss: 1.560628
2026-08-16 08:28: Train Epoch 43: 1640/1642 Loss: 1.716923
2026-08-16 08:28: **********Train Epoch 43: averaged Loss: 1.683264, tf_ratio: 1.000000
2026-08-16 08:28: **********Val Epoch 43: average Loss: 1.829444
2026-08-16 08:28: Train Epoch 44: 0/1642 Loss: 1.762801
2026-08-16 08:28: Train Epoch 44: 20/1642 Loss: 1.670756
2026-08-16 08:28: Train Epoch 44: 40/1642 Loss: 1.595133
2026-08-16 08:28: Train Epoch 44: 60/1642 Loss: 1.573159
2026-08-16 08:28: Train Epoch 44: 80/1642 Loss: 1.731776
2026-08-16 08:28: Train Epoch 44: 100/1642 Loss: 1.699518
2026-08-16 08:28: Train Epoch 44: 120/1642 Loss: 1.728693
2026-08-16 08:28: Train Epoch 44: 140/1642 Loss: 1.575376
2026-08-16 08:28: Train Epoch 44: 160/1642 Loss: 1.685121
2026-08-16 08:28: Train Epoch 44: 180/1642 Loss: 1.645129
2026-08-16 08:28: Train Epoch 44: 200/1642 Loss: 1.567409
2026-08-16 08:28: Train Epoch 44: 220/1642 Loss: 1.660780
2026-08-16 08:28: Train Epoch 44: 240/1642 Loss: 1.731142
2026-08-16 08:28: Train Epoch 44: 260/1642 Loss: 1.645741
2026-08-16 08:28: Train Epoch 44: 280/1642 Loss: 1.773255
2026-08-16 08:28: Train Epoch 44: 300/1642 Loss: 1.763956
2026-08-16 08:28: Train Epoch 44: 320/1642 Loss: 1.573428
2026-08-16 08:28: Train Epoch 44: 340/1642 Loss: 1.669243
2026-08-16 08:28: Train Epoch 44: 360/1642 Loss: 1.726770
2026-08-16 08:29: Train Epoch 44: 380/1642 Loss: 1.793175
2026-08-16 08:29: Train Epoch 44: 400/1642 Loss: 1.777716
2026-08-16 08:29: Train Epoch 44: 420/1642 Loss: 1.703443
2026-08-16 08:29: Train Epoch 44: 440/1642 Loss: 1.724586
2026-08-16 08:29: Train Epoch 44: 460/1642 Loss: 1.740645
2026-08-16 08:29: Train Epoch 44: 480/1642 Loss: 1.663853
2026-08-16 08:29: Train Epoch 44: 500/1642 Loss: 1.686453
2026-08-16 08:29: Train Epoch 44: 520/1642 Loss: 1.646988
2026-08-16 08:29: Train Epoch 44: 540/1642 Loss: 1.739828
2026-08-16 08:29: Train Epoch 44: 560/1642 Loss: 1.693467
2026-08-16 08:29: Train Epoch 44: 580/1642 Loss: 1.605338
2026-08-16 08:29: Train Epoch 44: 600/1642 Loss: 1.698628
2026-08-16 08:29: Train Epoch 44: 620/1642 Loss: 1.666378
2026-08-16 08:29: Train Epoch 44: 640/1642 Loss: 1.657078
2026-08-16 08:29: Train Epoch 44: 660/1642 Loss: 1.719742
2026-08-16 08:29: Train Epoch 44: 680/1642 Loss: 1.770363
2026-08-16 08:29: Train Epoch 44: 700/1642 Loss: 1.658195
2026-08-16 08:29: Train Epoch 44: 720/1642 Loss: 1.697060
2026-08-16 08:29: Train Epoch 44: 740/1642 Loss: 1.735449
2026-08-16 08:29: Train Epoch 44: 760/1642 Loss: 1.689548
2026-08-16 08:29: Train Epoch 44: 780/1642 Loss: 1.617894
2026-08-16 08:29: Train Epoch 44: 800/1642 Loss: 1.698597
2026-08-16 08:29: Train Epoch 44: 820/1642 Loss: 1.615794
2026-08-16 08:29: Train Epoch 44: 840/1642 Loss: 1.790783
2026-08-16 08:29: Train Epoch 44: 860/1642 Loss: 1.674727
2026-08-16 08:29: Train Epoch 44: 880/1642 Loss: 1.743024
2026-08-16 08:29: Train Epoch 44: 900/1642 Loss: 1.728328
2026-08-16 08:29: Train Epoch 44: 920/1642 Loss: 1.748186
2026-08-16 08:29: Train Epoch 44: 940/1642 Loss: 1.556238
2026-08-16 08:29: Train Epoch 44: 960/1642 Loss: 1.707841
2026-08-16 08:29: Train Epoch 44: 980/1642 Loss: 1.761296
2026-08-16 08:29: Train Epoch 44: 1000/1642 Loss: 1.826571
2026-08-16 08:29: Train Epoch 44: 1020/1642 Loss: 1.641305
2026-08-16 08:29: Train Epoch 44: 1040/1642 Loss: 1.662772
2026-08-16 08:29: Train Epoch 44: 1060/1642 Loss: 1.710697
2026-08-16 08:29: Train Epoch 44: 1080/1642 Loss: 1.703209
2026-08-16 08:29: Train Epoch 44: 1100/1642 Loss: 1.775015
2026-08-16 08:29: Train Epoch 44: 1120/1642 Loss: 1.690089
2026-08-16 08:29: Train Epoch 44: 1140/1642 Loss: 1.703462
2026-08-16 08:29: Train Epoch 44: 1160/1642 Loss: 1.703256
2026-08-16 08:29: Train Epoch 44: 1180/1642 Loss: 1.678278
2026-08-16 08:29: Train Epoch 44: 1200/1642 Loss: 1.750908
2026-08-16 08:29: Train Epoch 44: 1220/1642 Loss: 1.642163
2026-08-16 08:29: Train Epoch 44: 1240/1642 Loss: 1.728780
2026-08-16 08:29: Train Epoch 44: 1260/1642 Loss: 1.657758
2026-08-16 08:29: Train Epoch 44: 1280/1642 Loss: 1.660784
2026-08-16 08:29: Train Epoch 44: 1300/1642 Loss: 1.685953
2026-08-16 08:29: Train Epoch 44: 1320/1642 Loss: 1.602284
2026-08-16 08:29: Train Epoch 44: 1340/1642 Loss: 1.697153
2026-08-16 08:29: Train Epoch 44: 1360/1642 Loss: 1.684311
2026-08-16 08:29: Train Epoch 44: 1380/1642 Loss: 1.741180
2026-08-16 08:29: Train Epoch 44: 1400/1642 Loss: 1.662001
2026-08-16 08:29: Train Epoch 44: 1420/1642 Loss: 1.623255
2026-08-16 08:29: Train Epoch 44: 1440/1642 Loss: 1.602766
2026-08-16 08:29: Train Epoch 44: 1460/1642 Loss: 1.715977
2026-08-16 08:29: Train Epoch 44: 1480/1642 Loss: 1.610794
2026-08-16 08:29: Train Epoch 44: 1500/1642 Loss: 1.640154
2026-08-16 08:29: Train Epoch 44: 1520/1642 Loss: 1.658458
2026-08-16 08:29: Train Epoch 44: 1540/1642 Loss: 1.666413
2026-08-16 08:29: Train Epoch 44: 1560/1642 Loss: 1.525288
2026-08-16 08:29: Train Epoch 44: 1580/1642 Loss: 1.681836
2026-08-16 08:29: Train Epoch 44: 1600/1642 Loss: 1.658217
2026-08-16 08:29: Train Epoch 44: 1620/1642 Loss: 1.588423
2026-08-16 08:29: Train Epoch 44: 1640/1642 Loss: 1.671512
2026-08-16 08:29: **********Train Epoch 44: averaged Loss: 1.679563, tf_ratio: 1.000000
2026-08-16 08:29: **********Val Epoch 44: average Loss: 1.815716
2026-08-16 08:29: Train Epoch 45: 0/1642 Loss: 1.697847
2026-08-16 08:29: Train Epoch 45: 20/1642 Loss: 1.760775
2026-08-16 08:29: Train Epoch 45: 40/1642 Loss: 1.654919
2026-08-16 08:29: Train Epoch 45: 60/1642 Loss: 1.621364
2026-08-16 08:29: Train Epoch 45: 80/1642 Loss: 1.599283
2026-08-16 08:29: Train Epoch 45: 100/1642 Loss: 1.680272
2026-08-16 08:29: Train Epoch 45: 120/1642 Loss: 1.678909
2026-08-16 08:29: Train Epoch 45: 140/1642 Loss: 1.731607
2026-08-16 08:29: Train Epoch 45: 160/1642 Loss: 1.656342
2026-08-16 08:29: Train Epoch 45: 180/1642 Loss: 1.688475
2026-08-16 08:29: Train Epoch 45: 200/1642 Loss: 1.576684
2026-08-16 08:30: Train Epoch 45: 220/1642 Loss: 1.803149
2026-08-16 08:30: Train Epoch 45: 240/1642 Loss: 1.569450
2026-08-16 08:30: Train Epoch 45: 260/1642 Loss: 1.565077
2026-08-16 08:30: Train Epoch 45: 280/1642 Loss: 1.682279
2026-08-16 08:30: Train Epoch 45: 300/1642 Loss: 1.651540
2026-08-16 08:30: Train Epoch 45: 320/1642 Loss: 1.578338
2026-08-16 08:30: Train Epoch 45: 340/1642 Loss: 1.712983
2026-08-16 08:30: Train Epoch 45: 360/1642 Loss: 1.774257
2026-08-16 08:30: Train Epoch 45: 380/1642 Loss: 1.614599
2026-08-16 08:30: Train Epoch 45: 400/1642 Loss: 1.637221
2026-08-16 08:30: Train Epoch 45: 420/1642 Loss: 1.670033
2026-08-16 08:30: Train Epoch 45: 440/1642 Loss: 1.771118
2026-08-16 08:30: Train Epoch 45: 460/1642 Loss: 1.554159
2026-08-16 08:30: Train Epoch 45: 480/1642 Loss: 1.632938
2026-08-16 08:30: Train Epoch 45: 500/1642 Loss: 1.662991
2026-08-16 08:30: Train Epoch 45: 520/1642 Loss: 1.493519
2026-08-16 08:30: Train Epoch 45: 540/1642 Loss: 1.702385
2026-08-16 08:30: Train Epoch 45: 560/1642 Loss: 1.728870
2026-08-16 08:30: Train Epoch 45: 580/1642 Loss: 1.603660
2026-08-16 08:30: Train Epoch 45: 600/1642 Loss: 1.616484
2026-08-16 08:30: Train Epoch 45: 620/1642 Loss: 1.619210
2026-08-16 08:30: Train Epoch 45: 640/1642 Loss: 1.632596
2026-08-16 08:30: Train Epoch 45: 660/1642 Loss: 1.717025
2026-08-16 08:30: Train Epoch 45: 680/1642 Loss: 1.727294
2026-08-16 08:30: Train Epoch 45: 700/1642 Loss: 1.605550
2026-08-16 08:30: Train Epoch 45: 720/1642 Loss: 1.552517
2026-08-16 08:30: Train Epoch 45: 740/1642 Loss: 1.796953
2026-08-16 08:30: Train Epoch 45: 760/1642 Loss: 1.635481
2026-08-16 08:30: Train Epoch 45: 780/1642 Loss: 1.582005
2026-08-16 08:30: Train Epoch 45: 800/1642 Loss: 1.855615
2026-08-16 08:30: Train Epoch 45: 820/1642 Loss: 1.736711
2026-08-16 08:30: Train Epoch 45: 840/1642 Loss: 1.591398
2026-08-16 08:30: Train Epoch 45: 860/1642 Loss: 1.758862
2026-08-16 08:30: Train Epoch 45: 880/1642 Loss: 1.635240
2026-08-16 08:30: Train Epoch 45: 900/1642 Loss: 1.691216
2026-08-16 08:30: Train Epoch 45: 920/1642 Loss: 1.779382
2026-08-16 08:30: Train Epoch 45: 940/1642 Loss: 1.601835
2026-08-16 08:30: Train Epoch 45: 960/1642 Loss: 1.748575
2026-08-16 08:30: Train Epoch 45: 980/1642 Loss: 1.599212
2026-08-16 08:30: Train Epoch 45: 1000/1642 Loss: 1.723484
2026-08-16 08:30: Train Epoch 45: 1020/1642 Loss: 1.681035
2026-08-16 08:30: Train Epoch 45: 1040/1642 Loss: 1.554917
2026-08-16 08:30: Train Epoch 45: 1060/1642 Loss: 1.700248
2026-08-16 08:30: Train Epoch 45: 1080/1642 Loss: 1.711843
2026-08-16 08:30: Train Epoch 45: 1100/1642 Loss: 1.730803
2026-08-16 08:30: Train Epoch 45: 1120/1642 Loss: 1.696018
2026-08-16 08:30: Train Epoch 45: 1140/1642 Loss: 1.641480
2026-08-16 08:30: Train Epoch 45: 1160/1642 Loss: 1.772137
2026-08-16 08:30: Train Epoch 45: 1180/1642 Loss: 1.717341
2026-08-16 08:30: Train Epoch 45: 1200/1642 Loss: 1.616566
2026-08-16 08:30: Train Epoch 45: 1220/1642 Loss: 1.796433
2026-08-16 08:30: Train Epoch 45: 1240/1642 Loss: 1.748859
2026-08-16 08:30: Train Epoch 45: 1260/1642 Loss: 1.501808
2026-08-16 08:30: Train Epoch 45: 1280/1642 Loss: 1.660371
2026-08-16 08:30: Train Epoch 45: 1300/1642 Loss: 1.644254
2026-08-16 08:30: Train Epoch 45: 1320/1642 Loss: 1.691489
2026-08-16 08:30: Train Epoch 45: 1340/1642 Loss: 1.635283
2026-08-16 08:30: Train Epoch 45: 1360/1642 Loss: 1.642642
2026-08-16 08:30: Train Epoch 45: 1380/1642 Loss: 1.553774
2026-08-16 08:30: Train Epoch 45: 1400/1642 Loss: 1.717098
2026-08-16 08:30: Train Epoch 45: 1420/1642 Loss: 1.625880
2026-08-16 08:30: Train Epoch 45: 1440/1642 Loss: 1.607897
2026-08-16 08:30: Train Epoch 45: 1460/1642 Loss: 1.720302
2026-08-16 08:30: Train Epoch 45: 1480/1642 Loss: 1.583601
2026-08-16 08:30: Train Epoch 45: 1500/1642 Loss: 1.716218
2026-08-16 08:30: Train Epoch 45: 1520/1642 Loss: 1.761978
2026-08-16 08:30: Train Epoch 45: 1540/1642 Loss: 1.698959
2026-08-16 08:30: Train Epoch 45: 1560/1642 Loss: 1.705268
2026-08-16 08:30: Train Epoch 45: 1580/1642 Loss: 1.692967
2026-08-16 08:30: Train Epoch 45: 1600/1642 Loss: 1.721603
2026-08-16 08:30: Train Epoch 45: 1620/1642 Loss: 1.681546
2026-08-16 08:30: Train Epoch 45: 1640/1642 Loss: 1.680386
2026-08-16 08:30: **********Train Epoch 45: averaged Loss: 1.678202, tf_ratio: 1.000000
2026-08-16 08:30: **********Val Epoch 45: average Loss: 1.832603
2026-08-16 08:30: Train Epoch 46: 0/1642 Loss: 1.591057
2026-08-16 08:30: Train Epoch 46: 20/1642 Loss: 1.696538
2026-08-16 08:30: Train Epoch 46: 40/1642 Loss: 1.638355
2026-08-16 08:30: Train Epoch 46: 60/1642 Loss: 1.684654
2026-08-16 08:30: Train Epoch 46: 80/1642 Loss: 1.662610
2026-08-16 08:31: Train Epoch 46: 100/1642 Loss: 1.702390
2026-08-16 08:31: Train Epoch 46: 120/1642 Loss: 1.621046
2026-08-16 08:31: Train Epoch 46: 140/1642 Loss: 1.693642
2026-08-16 08:31: Train Epoch 46: 160/1642 Loss: 1.697285
2026-08-16 08:31: Train Epoch 46: 180/1642 Loss: 1.697104
2026-08-16 08:31: Train Epoch 46: 200/1642 Loss: 1.595215
2026-08-16 08:31: Train Epoch 46: 220/1642 Loss: 1.628361
2026-08-16 08:31: Train Epoch 46: 240/1642 Loss: 1.551543
2026-08-16 08:31: Train Epoch 46: 260/1642 Loss: 1.624040
2026-08-16 08:31: Train Epoch 46: 280/1642 Loss: 1.765844
2026-08-16 08:31: Train Epoch 46: 300/1642 Loss: 1.603481
2026-08-16 08:31: Train Epoch 46: 320/1642 Loss: 1.603451
2026-08-16 08:31: Train Epoch 46: 340/1642 Loss: 1.749456
2026-08-16 08:31: Train Epoch 46: 360/1642 Loss: 1.536531
2026-08-16 08:31: Train Epoch 46: 380/1642 Loss: 1.630065
2026-08-16 08:31: Train Epoch 46: 400/1642 Loss: 1.696385
2026-08-16 08:31: Train Epoch 46: 420/1642 Loss: 1.716241
2026-08-16 08:31: Train Epoch 46: 440/1642 Loss: 1.741045
2026-08-16 08:31: Train Epoch 46: 460/1642 Loss: 1.663688
2026-08-16 08:31: Train Epoch 46: 480/1642 Loss: 1.733604
2026-08-16 08:31: Train Epoch 46: 500/1642 Loss: 1.707677
2026-08-16 08:31: Train Epoch 46: 520/1642 Loss: 1.682394
2026-08-16 08:31: Train Epoch 46: 540/1642 Loss: 1.658412
2026-08-16 08:31: Train Epoch 46: 560/1642 Loss: 1.542815
2026-08-16 08:31: Train Epoch 46: 580/1642 Loss: 1.680394
2026-08-16 08:31: Train Epoch 46: 600/1642 Loss: 1.671680
2026-08-16 08:31: Train Epoch 46: 620/1642 Loss: 1.577200
2026-08-16 08:31: Train Epoch 46: 640/1642 Loss: 1.683381
2026-08-16 08:31: Train Epoch 46: 660/1642 Loss: 1.648601
2026-08-16 08:31: Train Epoch 46: 680/1642 Loss: 1.660121
2026-08-16 08:31: Train Epoch 46: 700/1642 Loss: 1.588258
2026-08-16 08:31: Train Epoch 46: 720/1642 Loss: 1.738629
2026-08-16 08:31: Train Epoch 46: 740/1642 Loss: 1.587412
2026-08-16 08:31: Train Epoch 46: 760/1642 Loss: 1.665549
2026-08-16 08:31: Train Epoch 46: 780/1642 Loss: 1.620533
2026-08-16 08:31: Train Epoch 46: 800/1642 Loss: 1.736888
2026-08-16 08:31: Train Epoch 46: 820/1642 Loss: 1.640139
2026-08-16 08:31: Train Epoch 46: 840/1642 Loss: 1.522810
2026-08-16 08:31: Train Epoch 46: 860/1642 Loss: 1.729141
2026-08-16 08:31: Train Epoch 46: 880/1642 Loss: 1.708742
2026-08-16 08:31: Train Epoch 46: 900/1642 Loss: 1.697252
2026-08-16 08:31: Train Epoch 46: 920/1642 Loss: 1.668852
2026-08-16 08:31: Train Epoch 46: 940/1642 Loss: 1.619122
2026-08-16 08:31: Train Epoch 46: 960/1642 Loss: 1.816253
2026-08-16 08:31: Train Epoch 46: 980/1642 Loss: 1.700030
2026-08-16 08:31: Train Epoch 46: 1000/1642 Loss: 1.635123
2026-08-16 08:31: Train Epoch 46: 1020/1642 Loss: 1.738958
2026-08-16 08:31: Train Epoch 46: 1040/1642 Loss: 1.721549
2026-08-16 08:31: Train Epoch 46: 1060/1642 Loss: 1.771401
2026-08-16 08:31: Train Epoch 46: 1080/1642 Loss: 1.610523
2026-08-16 08:31: Train Epoch 46: 1100/1642 Loss: 1.660942
2026-08-16 08:31: Train Epoch 46: 1120/1642 Loss: 1.569312
2026-08-16 08:31: Train Epoch 46: 1140/1642 Loss: 1.614450
2026-08-16 08:31: Train Epoch 46: 1160/1642 Loss: 1.646799
2026-08-16 08:31: Train Epoch 46: 1180/1642 Loss: 1.696132
2026-08-16 08:31: Train Epoch 46: 1200/1642 Loss: 1.543532
2026-08-16 08:31: Train Epoch 46: 1220/1642 Loss: 1.851733
2026-08-16 08:31: Train Epoch 46: 1240/1642 Loss: 1.620983
2026-08-16 08:31: Train Epoch 46: 1260/1642 Loss: 1.653257
2026-08-16 08:31: Train Epoch 46: 1280/1642 Loss: 1.762011
2026-08-16 08:31: Train Epoch 46: 1300/1642 Loss: 1.581399
2026-08-16 08:31: Train Epoch 46: 1320/1642 Loss: 1.671057
2026-08-16 08:31: Train Epoch 46: 1340/1642 Loss: 1.638336
2026-08-16 08:31: Train Epoch 46: 1360/1642 Loss: 1.743608
2026-08-16 08:31: Train Epoch 46: 1380/1642 Loss: 1.585052
2026-08-16 08:31: Train Epoch 46: 1400/1642 Loss: 1.632244
2026-08-16 08:31: Train Epoch 46: 1420/1642 Loss: 1.615704
2026-08-16 08:31: Train Epoch 46: 1440/1642 Loss: 1.732820
2026-08-16 08:31: Train Epoch 46: 1460/1642 Loss: 1.685336
2026-08-16 08:31: Train Epoch 46: 1480/1642 Loss: 1.713886
2026-08-16 08:31: Train Epoch 46: 1500/1642 Loss: 1.680883
2026-08-16 08:31: Train Epoch 46: 1520/1642 Loss: 1.653510
2026-08-16 08:31: Train Epoch 46: 1540/1642 Loss: 1.574270
2026-08-16 08:31: Train Epoch 46: 1560/1642 Loss: 1.644898
2026-08-16 08:31: Train Epoch 46: 1580/1642 Loss: 1.637043
2026-08-16 08:31: Train Epoch 46: 1600/1642 Loss: 1.617017
2026-08-16 08:31: Train Epoch 46: 1620/1642 Loss: 1.736985
2026-08-16 08:31: Train Epoch 46: 1640/1642 Loss: 1.733207
2026-08-16 08:31: **********Train Epoch 46: averaged Loss: 1.674305, tf_ratio: 1.000000
2026-08-16 08:32: **********Val Epoch 46: average Loss: 1.822285
2026-08-16 08:32: Train Epoch 47: 0/1642 Loss: 1.684747
2026-08-16 08:32: Train Epoch 47: 20/1642 Loss: 1.634633
2026-08-16 08:32: Train Epoch 47: 40/1642 Loss: 1.594722
2026-08-16 08:32: Train Epoch 47: 60/1642 Loss: 1.578894
2026-08-16 08:32: Train Epoch 47: 80/1642 Loss: 1.714886
2026-08-16 08:32: Train Epoch 47: 100/1642 Loss: 1.797470
2026-08-16 08:32: Train Epoch 47: 120/1642 Loss: 1.643784
2026-08-16 08:32: Train Epoch 47: 140/1642 Loss: 1.592259
2026-08-16 08:32: Train Epoch 47: 160/1642 Loss: 1.593075
2026-08-16 08:32: Train Epoch 47: 180/1642 Loss: 1.717474
2026-08-16 08:32: Train Epoch 47: 200/1642 Loss: 1.685263
2026-08-16 08:32: Train Epoch 47: 220/1642 Loss: 1.508575
2026-08-16 08:32: Train Epoch 47: 240/1642 Loss: 1.587925
2026-08-16 08:32: Train Epoch 47: 260/1642 Loss: 1.655206
2026-08-16 08:32: Train Epoch 47: 280/1642 Loss: 1.653814
2026-08-16 08:32: Train Epoch 47: 300/1642 Loss: 1.720171
2026-08-16 08:32: Train Epoch 47: 320/1642 Loss: 1.696226
2026-08-16 08:32: Train Epoch 47: 340/1642 Loss: 1.589909
2026-08-16 08:32: Train Epoch 47: 360/1642 Loss: 1.590883
2026-08-16 08:32: Train Epoch 47: 380/1642 Loss: 1.588131
2026-08-16 08:32: Train Epoch 47: 400/1642 Loss: 1.748234
2026-08-16 08:32: Train Epoch 47: 420/1642 Loss: 1.691712
2026-08-16 08:32: Train Epoch 47: 440/1642 Loss: 1.657343
2026-08-16 08:32: Train Epoch 47: 460/1642 Loss: 1.659987
2026-08-16 08:32: Train Epoch 47: 480/1642 Loss: 1.563971
2026-08-16 08:32: Train Epoch 47: 500/1642 Loss: 1.618544
2026-08-16 08:32: Train Epoch 47: 520/1642 Loss: 1.867994
2026-08-16 08:32: Train Epoch 47: 540/1642 Loss: 1.770966
2026-08-16 08:32: Train Epoch 47: 560/1642 Loss: 1.576493
2026-08-16 08:32: Train Epoch 47: 580/1642 Loss: 1.650556
2026-08-16 08:32: Train Epoch 47: 600/1642 Loss: 1.722402
2026-08-16 08:32: Train Epoch 47: 620/1642 Loss: 1.681246
2026-08-16 08:32: Train Epoch 47: 640/1642 Loss: 1.567354
2026-08-16 08:32: Train Epoch 47: 660/1642 Loss: 1.598418
2026-08-16 08:32: Train Epoch 47: 680/1642 Loss: 1.732025
2026-08-16 08:32: Train Epoch 47: 700/1642 Loss: 1.724004
2026-08-16 08:32: Train Epoch 47: 720/1642 Loss: 1.706295
2026-08-16 08:32: Train Epoch 47: 740/1642 Loss: 1.621122
2026-08-16 08:32: Train Epoch 47: 760/1642 Loss: 1.608212
2026-08-16 08:32: Train Epoch 47: 780/1642 Loss: 1.741920
2026-08-16 08:32: Train Epoch 47: 800/1642 Loss: 1.606267
2026-08-16 08:32: Train Epoch 47: 820/1642 Loss: 1.687268
2026-08-16 08:32: Train Epoch 47: 840/1642 Loss: 1.713660
2026-08-16 08:32: Train Epoch 47: 860/1642 Loss: 1.558446
2026-08-16 08:32: Train Epoch 47: 880/1642 Loss: 1.644704
2026-08-16 08:32: Train Epoch 47: 900/1642 Loss: 1.785466
2026-08-16 08:32: Train Epoch 47: 920/1642 Loss: 1.806072
2026-08-16 08:32: Train Epoch 47: 940/1642 Loss: 1.746682
2026-08-16 08:32: Train Epoch 47: 960/1642 Loss: 1.750628
2026-08-16 08:32: Train Epoch 47: 980/1642 Loss: 1.857112
2026-08-16 08:32: Train Epoch 47: 1000/1642 Loss: 1.658085
2026-08-16 08:32: Train Epoch 47: 1020/1642 Loss: 1.675936
2026-08-16 08:32: Train Epoch 47: 1040/1642 Loss: 1.633430
2026-08-16 08:32: Train Epoch 47: 1060/1642 Loss: 1.595364
2026-08-16 08:32: Train Epoch 47: 1080/1642 Loss: 1.614038
2026-08-16 08:32: Train Epoch 47: 1100/1642 Loss: 1.665968
2026-08-16 08:32: Train Epoch 47: 1120/1642 Loss: 1.586555
2026-08-16 08:32: Train Epoch 47: 1140/1642 Loss: 1.789337
2026-08-16 08:32: Train Epoch 47: 1160/1642 Loss: 1.658614
2026-08-16 08:32: Train Epoch 47: 1180/1642 Loss: 1.583661
2026-08-16 08:32: Train Epoch 47: 1200/1642 Loss: 1.583424
2026-08-16 08:32: Train Epoch 47: 1220/1642 Loss: 1.644563
2026-08-16 08:32: Train Epoch 47: 1240/1642 Loss: 1.666331
2026-08-16 08:32: Train Epoch 47: 1260/1642 Loss: 1.636376
2026-08-16 08:32: Train Epoch 47: 1280/1642 Loss: 1.627368
2026-08-16 08:32: Train Epoch 47: 1300/1642 Loss: 1.494100
