2026-08-18 07:20: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial16_20260818072033
2026-08-18 07:39: Train Epoch 5: 740/1641 Loss: 0.354150
2026-08-18 07:39: Train Epoch 5: 760/1641 Loss: 0.331177
2026-08-18 07:39: Train Epoch 5: 780/1641 Loss: 0.332662
2026-08-18 07:39: Train Epoch 5: 800/1641 Loss: 0.346931
2026-08-18 07:39: Train Epoch 5: 820/1641 Loss: 0.326060
2026-08-18 07:39: Train Epoch 5: 840/1641 Loss: 0.334651
2026-08-18 07:39: Train Epoch 5: 860/1641 Loss: 0.361430
2026-08-18 07:39: Train Epoch 5: 880/1641 Loss: 0.330494
2026-08-18 07:39: Train Epoch 5: 900/1641 Loss: 0.366922
2026-08-18 07:39: Train Epoch 5: 920/1641 Loss: 0.345130
2026-08-18 07:39: Train Epoch 5: 940/1641 Loss: 0.324167
2026-08-18 07:39: Train Epoch 5: 960/1641 Loss: 0.320448
2026-08-18 07:39: Train Epoch 5: 980/1641 Loss: 0.339226
2026-08-18 07:39: Train Epoch 5: 1000/1641 Loss: 0.372920
2026-08-18 07:39: Train Epoch 5: 1020/1641 Loss: 0.333167
2026-08-18 07:39: Train Epoch 5: 1040/1641 Loss: 0.338778
2026-08-18 07:39: Train Epoch 5: 1060/1641 Loss: 0.342148
2026-08-18 07:39: Train Epoch 5: 1080/1641 Loss: 0.356477
2026-08-18 07:39: Train Epoch 5: 1100/1641 Loss: 0.333475
2026-08-18 07:40: Train Epoch 5: 1120/1641 Loss: 0.351463
2026-08-18 07:40: Train Epoch 5: 1140/1641 Loss: 0.361479
2026-08-18 07:40: Train Epoch 5: 1160/1641 Loss: 0.342268
2026-08-18 07:40: Train Epoch 5: 1180/1641 Loss: 0.366296
2026-08-18 07:40: Train Epoch 5: 1200/1641 Loss: 0.319618
2026-08-18 07:40: Train Epoch 5: 1220/1641 Loss: 0.360635
2026-08-18 07:40: Train Epoch 5: 1240/1641 Loss: 0.354751
2026-08-18 07:40: Train Epoch 5: 1260/1641 Loss: 0.365118
2026-08-18 07:40: Train Epoch 5: 1280/1641 Loss: 0.344304
2026-08-18 07:40: Train Epoch 5: 1300/1641 Loss: 0.354847
2026-08-18 07:40: Train Epoch 5: 1320/1641 Loss: 0.350191
2026-08-18 07:40: Train Epoch 5: 1340/1641 Loss: 0.336633
2026-08-18 07:40: Train Epoch 5: 1360/1641 Loss: 0.314341
2026-08-18 07:40: Train Epoch 5: 1380/1641 Loss: 0.364072
2026-08-18 07:40: Train Epoch 5: 1400/1641 Loss: 0.347344
2026-08-18 07:40: Train Epoch 5: 1420/1641 Loss: 0.338270
2026-08-18 07:40: Train Epoch 5: 1440/1641 Loss: 0.353329
2026-08-18 07:40: Train Epoch 5: 1460/1641 Loss: 0.316235
2026-08-18 07:40: Train Epoch 5: 1480/1641 Loss: 0.322632
2026-08-18 07:40: Train Epoch 5: 1500/1641 Loss: 0.337620
2026-08-18 07:40: Train Epoch 5: 1520/1641 Loss: 0.355065
2026-08-18 07:41: Train Epoch 5: 1540/1641 Loss: 0.338441
2026-08-18 07:41: Train Epoch 5: 1560/1641 Loss: 0.337818
2026-08-18 07:41: Train Epoch 5: 1580/1641 Loss: 0.355561
2026-08-18 07:41: Train Epoch 5: 1600/1641 Loss: 0.315808
2026-08-18 07:41: Train Epoch 5: 1620/1641 Loss: 0.338838
2026-08-18 07:41: Train Epoch 5: 1640/1641 Loss: 0.364111
2026-08-18 07:41: **********Train Epoch 5: averaged Loss: 0.342005, tf_ratio: 1.000000
2026-08-18 07:41: **********Val Epoch 5: average Loss: 0.334935
2026-08-18 07:41: *********************************Current best model saved!
2026-08-18 07:41: Train Epoch 6: 0/1641 Loss: 0.320995
2026-08-18 07:41: Train Epoch 6: 20/1641 Loss: 0.337740
2026-08-18 07:41: Train Epoch 6: 40/1641 Loss: 0.339296
2026-08-18 07:41: Train Epoch 6: 60/1641 Loss: 0.362364
2026-08-18 07:41: Train Epoch 6: 80/1641 Loss: 0.335837
2026-08-18 07:41: Train Epoch 6: 100/1641 Loss: 0.349211
2026-08-18 07:41: Train Epoch 6: 120/1641 Loss: 0.323057
2026-08-18 07:41: Train Epoch 6: 140/1641 Loss: 0.329356
2026-08-18 07:41: Train Epoch 6: 160/1641 Loss: 0.335377
2026-08-18 07:42: Train Epoch 6: 180/1641 Loss: 0.326162
2026-08-18 07:42: Train Epoch 6: 200/1641 Loss: 0.334110
2026-08-18 07:42: Train Epoch 6: 220/1641 Loss: 0.333001
2026-08-18 07:42: Train Epoch 6: 240/1641 Loss: 0.329152
2026-08-18 07:42: Train Epoch 6: 260/1641 Loss: 0.327803
2026-08-18 07:42: Train Epoch 6: 280/1641 Loss: 0.344314
2026-08-18 07:42: Train Epoch 6: 300/1641 Loss: 0.354843
2026-08-18 07:42: Train Epoch 6: 320/1641 Loss: 0.350855
2026-08-18 07:42: Train Epoch 6: 340/1641 Loss: 0.354532
2026-08-18 07:42: Train Epoch 6: 360/1641 Loss: 0.354700
2026-08-18 07:42: Train Epoch 6: 380/1641 Loss: 0.350595
2026-08-18 07:42: Train Epoch 6: 400/1641 Loss: 0.335035
2026-08-18 07:42: Train Epoch 6: 420/1641 Loss: 0.354549
2026-08-18 07:42: Train Epoch 6: 440/1641 Loss: 0.354299
2026-08-18 07:42: Train Epoch 6: 460/1641 Loss: 0.333499
2026-08-18 07:42: Train Epoch 6: 480/1641 Loss: 0.339385
2026-08-18 07:42: Train Epoch 6: 500/1641 Loss: 0.327058
2026-08-18 07:42: Train Epoch 6: 520/1641 Loss: 0.334423
2026-08-18 07:42: Train Epoch 6: 540/1641 Loss: 0.341774
2026-08-18 07:42: Train Epoch 6: 560/1641 Loss: 0.339981
2026-08-18 07:42: Train Epoch 6: 580/1641 Loss: 0.355289
2026-08-18 07:43: Train Epoch 6: 600/1641 Loss: 0.319810
2026-08-18 07:43: Train Epoch 6: 620/1641 Loss: 0.342083
2026-08-18 07:43: Train Epoch 6: 640/1641 Loss: 0.334135
2026-08-18 07:43: Train Epoch 6: 660/1641 Loss: 0.334541
2026-08-18 07:43: Train Epoch 6: 680/1641 Loss: 0.330977
2026-08-18 07:43: Train Epoch 6: 700/1641 Loss: 0.319755
2026-08-18 07:43: Train Epoch 6: 720/1641 Loss: 0.358306
2026-08-18 07:43: Train Epoch 6: 740/1641 Loss: 0.344668
2026-08-18 07:43: Train Epoch 6: 760/1641 Loss: 0.361817
2026-08-18 07:43: Train Epoch 6: 780/1641 Loss: 0.362196
2026-08-18 07:43: Train Epoch 6: 800/1641 Loss: 0.355625
2026-08-18 07:43: Train Epoch 6: 820/1641 Loss: 0.336243
2026-08-18 07:43: Train Epoch 6: 840/1641 Loss: 0.340094
2026-08-18 07:43: Train Epoch 6: 860/1641 Loss: 0.314252
2026-08-18 07:43: Train Epoch 6: 880/1641 Loss: 0.336455
2026-08-18 07:43: Train Epoch 6: 900/1641 Loss: 0.348929
2026-08-18 07:43: Train Epoch 6: 920/1641 Loss: 0.335174
2026-08-18 07:43: Train Epoch 6: 940/1641 Loss: 0.338703
2026-08-18 07:43: Train Epoch 6: 960/1641 Loss: 0.350153
2026-08-18 07:43: Train Epoch 6: 980/1641 Loss: 0.338659
2026-08-18 07:43: Train Epoch 6: 1000/1641 Loss: 0.324992
2026-08-18 07:43: Train Epoch 6: 1020/1641 Loss: 0.320274
2026-08-18 07:44: Train Epoch 6: 1040/1641 Loss: 0.360772
2026-08-18 07:44: Train Epoch 6: 1060/1641 Loss: 0.335021
2026-08-18 07:44: Train Epoch 6: 1080/1641 Loss: 0.360411
2026-08-18 07:44: Train Epoch 6: 1100/1641 Loss: 0.337892
2026-08-18 07:44: Train Epoch 6: 1120/1641 Loss: 0.339848
2026-08-18 07:44: Train Epoch 6: 1140/1641 Loss: 0.335559
2026-08-18 07:44: Train Epoch 6: 1160/1641 Loss: 0.292155
2026-08-18 07:44: Train Epoch 6: 1180/1641 Loss: 0.311603
2026-08-18 07:44: Train Epoch 6: 1200/1641 Loss: 0.361363
2026-08-18 07:44: Train Epoch 6: 1220/1641 Loss: 0.379507
2026-08-18 07:44: Train Epoch 6: 1240/1641 Loss: 0.325043
2026-08-18 07:44: Train Epoch 6: 1260/1641 Loss: 0.331381
2026-08-18 07:44: Train Epoch 6: 1280/1641 Loss: 0.329584
2026-08-18 07:44: Train Epoch 6: 1300/1641 Loss: 0.344429
2026-08-18 07:44: Train Epoch 6: 1320/1641 Loss: 0.330971
2026-08-18 07:44: Train Epoch 6: 1340/1641 Loss: 0.345355
2026-08-18 07:44: Train Epoch 6: 1360/1641 Loss: 0.356180
2026-08-18 07:44: Train Epoch 6: 1380/1641 Loss: 0.327044
2026-08-18 07:44: Train Epoch 6: 1400/1641 Loss: 0.336473
2026-08-18 07:44: Train Epoch 6: 1420/1641 Loss: 0.343429
2026-08-18 07:44: Train Epoch 6: 1440/1641 Loss: 0.342972
2026-08-18 07:44: Train Epoch 6: 1460/1641 Loss: 0.342374
2026-08-18 07:44: Train Epoch 6: 1480/1641 Loss: 0.323777
2026-08-18 07:44: Train Epoch 6: 1500/1641 Loss: 0.343830
2026-08-18 07:45: Train Epoch 6: 1520/1641 Loss: 0.302139
2026-08-18 07:45: Train Epoch 6: 1540/1641 Loss: 0.330068
2026-08-18 07:45: Train Epoch 6: 1560/1641 Loss: 0.340345
2026-08-18 07:45: Train Epoch 6: 1580/1641 Loss: 0.360343
2026-08-18 07:45: Train Epoch 6: 1600/1641 Loss: 0.345458
2026-08-18 07:45: Train Epoch 6: 1620/1641 Loss: 0.345733
2026-08-18 07:45: Train Epoch 6: 1640/1641 Loss: 0.339144
2026-08-18 07:45: **********Train Epoch 6: averaged Loss: 0.337304, tf_ratio: 1.000000
2026-08-18 07:45: **********Val Epoch 6: average Loss: 0.332539
2026-08-18 07:45: *********************************Current best model saved!
2026-08-18 07:45: Train Epoch 7: 0/1641 Loss: 0.338448
2026-08-18 07:45: Train Epoch 7: 20/1641 Loss: 0.342299
2026-08-18 07:45: Train Epoch 7: 40/1641 Loss: 0.359001
2026-08-18 07:45: Train Epoch 7: 60/1641 Loss: 0.305194
2026-08-18 07:45: Train Epoch 7: 80/1641 Loss: 0.356141
2026-08-18 07:45: Train Epoch 7: 100/1641 Loss: 0.356622
2026-08-18 07:45: Train Epoch 7: 120/1641 Loss: 0.309475
2026-08-18 07:45: Train Epoch 7: 140/1641 Loss: 0.320284
2026-08-18 07:45: Train Epoch 7: 160/1641 Loss: 0.355730
2026-08-18 07:46: Train Epoch 7: 180/1641 Loss: 0.335022
2026-08-18 07:46: Train Epoch 7: 200/1641 Loss: 0.338424
2026-08-18 07:46: Train Epoch 7: 220/1641 Loss: 0.329472
2026-08-18 07:46: Train Epoch 7: 240/1641 Loss: 0.349584
2026-08-18 07:46: Train Epoch 7: 260/1641 Loss: 0.345505
2026-08-18 07:46: Train Epoch 7: 280/1641 Loss: 0.347389
2026-08-18 07:46: Train Epoch 7: 300/1641 Loss: 0.311560
2026-08-18 07:46: Train Epoch 7: 320/1641 Loss: 0.317242
2026-08-18 07:46: Train Epoch 7: 340/1641 Loss: 0.350504
2026-08-18 07:46: Train Epoch 7: 360/1641 Loss: 0.341189
2026-08-18 07:46: Train Epoch 7: 380/1641 Loss: 0.326552
2026-08-18 07:46: Train Epoch 7: 400/1641 Loss: 0.362832
2026-08-18 07:46: Train Epoch 7: 420/1641 Loss: 0.337483
2026-08-18 07:46: Train Epoch 7: 440/1641 Loss: 0.324036
2026-08-18 07:46: Train Epoch 7: 460/1641 Loss: 0.339763
2026-08-18 07:46: Train Epoch 7: 480/1641 Loss: 0.328140
2026-08-18 07:46: Train Epoch 7: 500/1641 Loss: 0.333809
2026-08-18 07:46: Train Epoch 7: 520/1641 Loss: 0.338362
2026-08-18 07:46: Train Epoch 7: 540/1641 Loss: 0.329872
2026-08-18 07:46: Train Epoch 7: 560/1641 Loss: 0.323107
2026-08-18 07:46: Train Epoch 7: 580/1641 Loss: 0.311417
2026-08-18 07:46: Train Epoch 7: 600/1641 Loss: 0.317401
2026-08-18 07:46: Train Epoch 7: 620/1641 Loss: 0.323600
2026-08-18 07:47: Train Epoch 7: 640/1641 Loss: 0.355006
2026-08-18 07:47: Train Epoch 7: 660/1641 Loss: 0.352399
2026-08-18 07:47: Train Epoch 7: 680/1641 Loss: 0.322641
2026-08-18 07:47: Train Epoch 7: 700/1641 Loss: 0.335275
2026-08-18 07:47: Train Epoch 7: 720/1641 Loss: 0.319614
2026-08-18 07:47: Train Epoch 7: 740/1641 Loss: 0.336615
2026-08-18 07:47: Train Epoch 7: 760/1641 Loss: 0.322063
2026-08-18 07:47: Train Epoch 7: 780/1641 Loss: 0.321184
2026-08-18 07:47: Train Epoch 7: 800/1641 Loss: 0.315884
2026-08-18 07:47: Train Epoch 7: 820/1641 Loss: 0.335171
2026-08-18 07:47: Train Epoch 7: 840/1641 Loss: 0.317461
2026-08-18 07:47: Train Epoch 7: 860/1641 Loss: 0.355689
2026-08-18 07:47: Train Epoch 7: 880/1641 Loss: 0.337686
2026-08-18 07:47: Train Epoch 7: 900/1641 Loss: 0.348743
2026-08-18 07:47: Train Epoch 7: 920/1641 Loss: 0.363790
2026-08-18 07:47: Train Epoch 7: 940/1641 Loss: 0.341071
2026-08-18 07:47: Train Epoch 7: 960/1641 Loss: 0.327395
2026-08-18 07:47: Train Epoch 7: 980/1641 Loss: 0.354658
2026-08-18 07:47: Train Epoch 7: 1000/1641 Loss: 0.340576
2026-08-18 07:47: Train Epoch 7: 1020/1641 Loss: 0.295254
2026-08-18 07:47: Train Epoch 7: 1040/1641 Loss: 0.323955
2026-08-18 07:47: Train Epoch 7: 1060/1641 Loss: 0.336286
2026-08-18 07:47: Train Epoch 7: 1080/1641 Loss: 0.309635
2026-08-18 07:48: Train Epoch 7: 1100/1641 Loss: 0.342677
2026-08-18 07:48: Train Epoch 7: 1120/1641 Loss: 0.328185
2026-08-18 07:48: Train Epoch 7: 1140/1641 Loss: 0.345325
2026-08-18 07:48: Train Epoch 7: 1160/1641 Loss: 0.354553
2026-08-18 07:48: Train Epoch 7: 1180/1641 Loss: 0.314617
2026-08-18 07:48: Train Epoch 7: 1200/1641 Loss: 0.350842
2026-08-18 07:48: Train Epoch 7: 1220/1641 Loss: 0.335826
2026-08-18 07:48: Train Epoch 7: 1240/1641 Loss: 0.337478
2026-08-18 07:48: Train Epoch 7: 1260/1641 Loss: 0.315332
2026-08-18 07:48: Train Epoch 7: 1280/1641 Loss: 0.313123
2026-08-18 07:48: Train Epoch 7: 1300/1641 Loss: 0.355708
2026-08-18 07:48: Train Epoch 7: 1320/1641 Loss: 0.333338
2026-08-18 07:48: Train Epoch 7: 1340/1641 Loss: 0.335871
2026-08-18 07:48: Train Epoch 7: 1360/1641 Loss: 0.321240
2026-08-18 07:48: Train Epoch 7: 1380/1641 Loss: 0.327519
2026-08-18 07:48: Train Epoch 7: 1400/1641 Loss: 0.338550
2026-08-18 07:48: Train Epoch 7: 1420/1641 Loss: 0.332271
2026-08-18 07:48: Train Epoch 7: 1440/1641 Loss: 0.369088
2026-08-18 07:48: Train Epoch 7: 1460/1641 Loss: 0.333784
2026-08-18 07:48: Train Epoch 7: 1480/1641 Loss: 0.327760
2026-08-18 07:48: Train Epoch 7: 1500/1641 Loss: 0.320044
2026-08-18 07:48: Train Epoch 7: 1520/1641 Loss: 0.336325
2026-08-18 07:48: Train Epoch 7: 1540/1641 Loss: 0.305444
2026-08-18 07:49: Train Epoch 7: 1560/1641 Loss: 0.346097
2026-08-18 07:49: Train Epoch 7: 1580/1641 Loss: 0.356852
2026-08-18 07:49: Train Epoch 7: 1600/1641 Loss: 0.336556
2026-08-18 07:49: Train Epoch 7: 1620/1641 Loss: 0.316809
2026-08-18 07:49: Train Epoch 7: 1640/1641 Loss: 0.367406
2026-08-18 07:49: **********Train Epoch 7: averaged Loss: 0.333548, tf_ratio: 1.000000
2026-08-18 07:49: **********Val Epoch 7: average Loss: 0.327787
2026-08-18 07:49: *********************************Current best model saved!
2026-08-18 07:49: Train Epoch 8: 0/1641 Loss: 0.337776
2026-08-18 07:49: Train Epoch 8: 20/1641 Loss: 0.313565
2026-08-18 07:49: Train Epoch 8: 40/1641 Loss: 0.314447
2026-08-18 07:49: Train Epoch 8: 60/1641 Loss: 0.314536
2026-08-18 07:49: Train Epoch 8: 80/1641 Loss: 0.365214
2026-08-18 07:49: Train Epoch 8: 100/1641 Loss: 0.313782
2026-08-18 07:49: Train Epoch 8: 120/1641 Loss: 0.331567
2026-08-18 07:49: Train Epoch 8: 140/1641 Loss: 0.319844
2026-08-18 07:49: Train Epoch 8: 160/1641 Loss: 0.313683
2026-08-18 07:49: Train Epoch 8: 180/1641 Loss: 0.324917
2026-08-18 07:50: Train Epoch 8: 200/1641 Loss: 0.328750
2026-08-18 07:50: Train Epoch 8: 220/1641 Loss: 0.314839
2026-08-18 07:50: Train Epoch 8: 240/1641 Loss: 0.313583
2026-08-18 07:50: Train Epoch 8: 260/1641 Loss: 0.313789
2026-08-18 07:50: Train Epoch 8: 280/1641 Loss: 0.320912
2026-08-18 07:50: Train Epoch 8: 300/1641 Loss: 0.334231
2026-08-18 07:50: Train Epoch 8: 320/1641 Loss: 0.321832
2026-08-18 07:50: Train Epoch 8: 340/1641 Loss: 0.354019
2026-08-18 07:50: Train Epoch 8: 360/1641 Loss: 0.304449
2026-08-18 07:50: Train Epoch 8: 380/1641 Loss: 0.343196
2026-08-18 07:50: Train Epoch 8: 400/1641 Loss: 0.329584
2026-08-18 07:50: Train Epoch 8: 420/1641 Loss: 0.337085
2026-08-18 07:50: Train Epoch 8: 440/1641 Loss: 0.316957
2026-08-18 07:50: Train Epoch 8: 460/1641 Loss: 0.347397
2026-08-18 07:50: Train Epoch 8: 480/1641 Loss: 0.355354
2026-08-18 07:50: Train Epoch 8: 500/1641 Loss: 0.323849
2026-08-18 07:50: Train Epoch 8: 520/1641 Loss: 0.376849
2026-08-18 07:50: Train Epoch 8: 540/1641 Loss: 0.348771
2026-08-18 07:50: Train Epoch 8: 560/1641 Loss: 0.338374
2026-08-18 07:50: Train Epoch 8: 580/1641 Loss: 0.363646
2026-08-18 07:50: Train Epoch 8: 600/1641 Loss: 0.327413
2026-08-18 07:50: Train Epoch 8: 620/1641 Loss: 0.315323
2026-08-18 07:50: Train Epoch 8: 640/1641 Loss: 0.346301
2026-08-18 07:50: Train Epoch 8: 660/1641 Loss: 0.328353
2026-08-18 07:51: Train Epoch 8: 680/1641 Loss: 0.328068
2026-08-18 07:51: Train Epoch 8: 700/1641 Loss: 0.364332
2026-08-18 07:51: Train Epoch 8: 720/1641 Loss: 0.332259
2026-08-18 07:51: Train Epoch 8: 740/1641 Loss: 0.306523
2026-08-18 07:51: Train Epoch 8: 760/1641 Loss: 0.324499
2026-08-18 07:51: Train Epoch 8: 780/1641 Loss: 0.343319
2026-08-18 07:51: Train Epoch 8: 800/1641 Loss: 0.326531
2026-08-18 07:51: Train Epoch 8: 820/1641 Loss: 0.348889
2026-08-18 07:51: Train Epoch 8: 840/1641 Loss: 0.301797
2026-08-18 07:51: Train Epoch 8: 860/1641 Loss: 0.343814
2026-08-18 07:51: Train Epoch 8: 880/1641 Loss: 0.326430
2026-08-18 07:51: Train Epoch 8: 900/1641 Loss: 0.338310
2026-08-18 07:51: Train Epoch 8: 920/1641 Loss: 0.382003
2026-08-18 07:51: Train Epoch 8: 940/1641 Loss: 0.300853
2026-08-18 07:51: Train Epoch 8: 960/1641 Loss: 0.350432
2026-08-18 07:51: Train Epoch 8: 980/1641 Loss: 0.317412
2026-08-18 07:51: Train Epoch 8: 1000/1641 Loss: 0.359363
2026-08-18 07:51: Train Epoch 8: 1020/1641 Loss: 0.323501
2026-08-18 07:51: Train Epoch 8: 1040/1641 Loss: 0.344981
2026-08-18 07:51: Train Epoch 8: 1060/1641 Loss: 0.324947
2026-08-18 07:51: Train Epoch 8: 1080/1641 Loss: 0.316873
2026-08-18 07:51: Train Epoch 8: 1100/1641 Loss: 0.321711
2026-08-18 07:51: Train Epoch 8: 1120/1641 Loss: 0.327821
2026-08-18 07:52: Train Epoch 8: 1140/1641 Loss: 0.332302
2026-08-18 07:52: Train Epoch 8: 1160/1641 Loss: 0.322724
2026-08-18 07:52: Train Epoch 8: 1180/1641 Loss: 0.338124
2026-08-18 07:52: Train Epoch 8: 1200/1641 Loss: 0.318905
2026-08-18 07:52: Train Epoch 8: 1220/1641 Loss: 0.358117
2026-08-18 07:52: Train Epoch 8: 1240/1641 Loss: 0.315085
2026-08-18 07:52: Train Epoch 8: 1260/1641 Loss: 0.318072
2026-08-18 07:52: Train Epoch 8: 1280/1641 Loss: 0.341827
2026-08-18 07:52: Train Epoch 8: 1300/1641 Loss: 0.313585
2026-08-18 07:52: Train Epoch 8: 1320/1641 Loss: 0.329844
2026-08-18 07:52: Train Epoch 8: 1340/1641 Loss: 0.299964
2026-08-18 07:52: Train Epoch 8: 1360/1641 Loss: 0.321490
2026-08-18 07:52: Train Epoch 8: 1380/1641 Loss: 0.325754
2026-08-18 07:52: Train Epoch 8: 1400/1641 Loss: 0.334046
2026-08-18 07:52: Train Epoch 8: 1420/1641 Loss: 0.338847
2026-08-18 07:52: Train Epoch 8: 1440/1641 Loss: 0.329819
2026-08-18 07:52: Train Epoch 8: 1460/1641 Loss: 0.329022
2026-08-18 07:52: Train Epoch 8: 1480/1641 Loss: 0.350087
2026-08-18 07:52: Train Epoch 8: 1500/1641 Loss: 0.342740
2026-08-18 07:52: Train Epoch 8: 1520/1641 Loss: 0.329180
2026-08-18 07:52: Train Epoch 8: 1540/1641 Loss: 0.340716
2026-08-18 07:52: Train Epoch 8: 1560/1641 Loss: 0.322390
2026-08-18 07:52: Train Epoch 8: 1580/1641 Loss: 0.316818
2026-08-18 07:53: Train Epoch 8: 1600/1641 Loss: 0.302901
2026-08-18 07:53: Train Epoch 8: 1620/1641 Loss: 0.319399
2026-08-18 07:53: Train Epoch 8: 1640/1641 Loss: 0.310882
2026-08-18 07:53: **********Train Epoch 8: averaged Loss: 0.330506, tf_ratio: 1.000000
2026-08-18 07:53: **********Val Epoch 8: average Loss: 0.326396
2026-08-18 07:53: *********************************Current best model saved!
2026-08-18 07:53: Train Epoch 9: 0/1641 Loss: 0.317098
2026-08-18 07:53: Train Epoch 9: 20/1641 Loss: 0.307786
2026-08-18 07:53: Train Epoch 9: 40/1641 Loss: 0.335735
2026-08-18 07:53: Train Epoch 9: 60/1641 Loss: 0.324895
2026-08-18 07:53: Train Epoch 9: 80/1641 Loss: 0.320051
2026-08-18 07:53: Train Epoch 9: 100/1641 Loss: 0.330464
2026-08-18 07:53: Train Epoch 9: 120/1641 Loss: 0.312657
2026-08-18 07:53: Train Epoch 9: 140/1641 Loss: 0.375294
2026-08-18 07:53: Train Epoch 9: 160/1641 Loss: 0.300438
2026-08-18 07:53: Train Epoch 9: 180/1641 Loss: 0.329872
2026-08-18 07:53: Train Epoch 9: 200/1641 Loss: 0.356103
2026-08-18 07:53: Train Epoch 9: 220/1641 Loss: 0.337197
2026-08-18 07:53: Train Epoch 9: 240/1641 Loss: 0.328912
2026-08-18 07:54: Train Epoch 9: 260/1641 Loss: 0.333189
2026-08-18 07:54: Train Epoch 9: 280/1641 Loss: 0.341047
2026-08-18 07:54: Train Epoch 9: 300/1641 Loss: 0.308503
2026-08-18 07:54: Train Epoch 9: 320/1641 Loss: 0.349488
2026-08-18 07:54: Train Epoch 9: 340/1641 Loss: 0.373287
2026-08-18 07:54: Train Epoch 9: 360/1641 Loss: 0.341549
2026-08-18 07:54: Train Epoch 9: 380/1641 Loss: 0.357321
2026-08-18 07:54: Train Epoch 9: 400/1641 Loss: 0.350437
2026-08-18 07:54: Train Epoch 9: 420/1641 Loss: 0.345268
2026-08-18 07:54: Train Epoch 9: 440/1641 Loss: 0.320669
2026-08-18 07:54: Train Epoch 9: 460/1641 Loss: 0.303537
2026-08-18 07:54: Train Epoch 9: 480/1641 Loss: 0.323902
2026-08-18 07:54: Train Epoch 9: 500/1641 Loss: 0.317943
2026-08-18 07:54: Train Epoch 9: 520/1641 Loss: 0.342867
2026-08-18 07:54: Train Epoch 9: 540/1641 Loss: 0.291763
2026-08-18 07:54: Train Epoch 9: 560/1641 Loss: 0.313518
2026-08-18 07:54: Train Epoch 9: 580/1641 Loss: 0.317975
2026-08-18 07:54: Train Epoch 9: 600/1641 Loss: 0.326923
2026-08-18 07:54: Train Epoch 9: 620/1641 Loss: 0.337031
2026-08-18 07:54: Train Epoch 9: 640/1641 Loss: 0.338105
2026-08-18 07:54: Train Epoch 9: 660/1641 Loss: 0.321689
2026-08-18 07:54: Train Epoch 9: 680/1641 Loss: 0.323247
2026-08-18 07:54: Train Epoch 9: 700/1641 Loss: 0.326245
2026-08-18 07:55: Train Epoch 9: 720/1641 Loss: 0.306433
2026-08-18 07:55: Train Epoch 9: 740/1641 Loss: 0.317328
2026-08-18 07:55: Train Epoch 9: 760/1641 Loss: 0.322426
2026-08-18 07:55: Train Epoch 9: 780/1641 Loss: 0.333024
2026-08-18 07:55: Train Epoch 9: 800/1641 Loss: 0.327153
2026-08-18 07:55: Train Epoch 9: 820/1641 Loss: 0.303961
2026-08-18 07:55: Train Epoch 9: 840/1641 Loss: 0.338998
2026-08-18 07:55: Train Epoch 9: 860/1641 Loss: 0.299490
2026-08-18 07:55: Train Epoch 9: 880/1641 Loss: 0.333643
2026-08-18 07:55: Train Epoch 9: 900/1641 Loss: 0.325145
2026-08-18 07:55: Train Epoch 9: 920/1641 Loss: 0.319816
2026-08-18 07:55: Train Epoch 9: 940/1641 Loss: 0.343146
2026-08-18 07:55: Train Epoch 9: 960/1641 Loss: 0.320534
2026-08-18 07:55: Train Epoch 9: 980/1641 Loss: 0.325723
2026-08-18 07:55: Train Epoch 9: 1000/1641 Loss: 0.336980
2026-08-18 07:55: Train Epoch 9: 1020/1641 Loss: 0.325175
2026-08-18 07:55: Train Epoch 9: 1040/1641 Loss: 0.316866
2026-08-18 07:55: Train Epoch 9: 1060/1641 Loss: 0.311816
2026-08-18 07:55: Train Epoch 9: 1080/1641 Loss: 0.333150
2026-08-18 07:55: Train Epoch 9: 1100/1641 Loss: 0.331283
2026-08-18 07:55: Train Epoch 9: 1120/1641 Loss: 0.319566
2026-08-18 07:55: Train Epoch 9: 1140/1641 Loss: 0.307447
2026-08-18 07:55: Train Epoch 9: 1160/1641 Loss: 0.347647
2026-08-18 07:56: Train Epoch 9: 1180/1641 Loss: 0.340151
2026-08-18 07:56: Train Epoch 9: 1200/1641 Loss: 0.324091
2026-08-18 07:56: Train Epoch 9: 1220/1641 Loss: 0.327575
2026-08-18 07:56: Train Epoch 9: 1240/1641 Loss: 0.363269
2026-08-18 07:56: Train Epoch 9: 1260/1641 Loss: 0.356058
2026-08-18 07:56: Train Epoch 9: 1280/1641 Loss: 0.313129
2026-08-18 07:56: Train Epoch 9: 1300/1641 Loss: 0.335291
2026-08-18 07:56: Train Epoch 9: 1320/1641 Loss: 0.337031
2026-08-18 07:56: Train Epoch 9: 1340/1641 Loss: 0.323895
2026-08-18 07:56: Train Epoch 9: 1360/1641 Loss: 0.336727
2026-08-18 07:56: Train Epoch 9: 1380/1641 Loss: 0.309175
2026-08-18 07:56: Train Epoch 9: 1400/1641 Loss: 0.359363
2026-08-18 07:56: Train Epoch 9: 1420/1641 Loss: 0.324301
2026-08-18 07:56: Train Epoch 9: 1440/1641 Loss: 0.341040
2026-08-18 07:56: Train Epoch 9: 1460/1641 Loss: 0.310656
2026-08-18 07:56: Train Epoch 9: 1480/1641 Loss: 0.312937
