2026-08-18 10:10: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial18_20260818101037
2026-08-18 11:39: Horizon 20, MAE: 0.31, RMSE: 0.42, MAPE: 170.5144%
2026-08-18 11:39: Horizon 21, MAE: 0.31, RMSE: 0.43, MAPE: 171.4967%
2026-08-18 11:39: Horizon 22, MAE: 0.32, RMSE: 0.43, MAPE: 169.8737%
2026-08-18 11:39: Horizon 23, MAE: 0.32, RMSE: 0.43, MAPE: 172.4995%
2026-08-18 11:39: Horizon 24, MAE: 0.32, RMSE: 0.44, MAPE: 172.2307%
2026-08-18 11:39: Horizon 25, MAE: 0.33, RMSE: 0.44, MAPE: 172.1490%
2026-08-18 11:39: Horizon 26, MAE: 0.34, RMSE: 0.45, MAPE: 174.4342%
2026-08-18 11:39: Horizon 27, MAE: 0.34, RMSE: 0.46, MAPE: 176.4033%
2026-08-18 11:39: Horizon 28, MAE: 0.35, RMSE: 0.46, MAPE: 179.5136%
2026-08-18 11:39: Horizon 29, MAE: 0.35, RMSE: 0.47, MAPE: 180.7949%
2026-08-18 11:39: Horizon 30, MAE: 0.36, RMSE: 0.48, MAPE: 184.7529%
2026-08-18 11:39: Horizon 31, MAE: 0.36, RMSE: 0.48, MAPE: 187.6622%
2026-08-18 11:39: Horizon 32, MAE: 0.36, RMSE: 0.49, MAPE: 186.6363%
2026-08-18 11:39: Horizon 33, MAE: 0.37, RMSE: 0.49, MAPE: 187.2181%
2026-08-18 11:39: Horizon 34, MAE: 0.37, RMSE: 0.49, MAPE: 188.3116%
2026-08-18 11:39: Horizon 35, MAE: 0.37, RMSE: 0.50, MAPE: 191.4061%
2026-08-18 11:39: Horizon 36, MAE: 0.37, RMSE: 0.50, MAPE: 190.6149%
2026-08-18 11:39: Horizon 37, MAE: 0.37, RMSE: 0.50, MAPE: 192.8872%
2026-08-18 11:39: Horizon 38, MAE: 0.38, RMSE: 0.50, MAPE: 196.2166%
2026-08-18 11:39: Horizon 39, MAE: 0.38, RMSE: 0.51, MAPE: 196.3436%
2026-08-18 11:39: Horizon 40, MAE: 0.38, RMSE: 0.51, MAPE: 193.1546%
2026-08-18 11:39: Horizon 41, MAE: 0.38, RMSE: 0.51, MAPE: 194.0156%
2026-08-18 11:39: Horizon 42, MAE: 0.38, RMSE: 0.51, MAPE: 194.7361%
2026-08-18 11:39: Horizon 43, MAE: 0.38, RMSE: 0.51, MAPE: 196.7154%
2026-08-18 11:39: Horizon 44, MAE: 0.38, RMSE: 0.51, MAPE: 196.4328%
2026-08-18 11:39: Horizon 45, MAE: 0.38, RMSE: 0.51, MAPE: 198.4014%
2026-08-18 11:39: Horizon 46, MAE: 0.38, RMSE: 0.51, MAPE: 198.1817%
2026-08-18 11:39: Horizon 47, MAE: 0.39, RMSE: 0.51, MAPE: 201.0211%
2026-08-18 11:39: Horizon 48, MAE: 0.39, RMSE: 0.51, MAPE: 201.1804%
2026-08-18 11:39: Average Horizon, MAE: 0.32, RMSE: 0.44, MAPE: 169.1430%
