2026-08-18 06:13: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial15_20260818061317
2026-08-18 06:41: Train Epoch 14: 640/1641 Loss: 0.316290
2026-08-18 06:42: Train Epoch 14: 660/1641 Loss: 0.310737
2026-08-18 06:42: Train Epoch 14: 680/1641 Loss: 0.315309
2026-08-18 06:42: Train Epoch 14: 700/1641 Loss: 0.311232
2026-08-18 06:42: Train Epoch 14: 720/1641 Loss: 0.314165
2026-08-18 06:42: Train Epoch 14: 740/1641 Loss: 0.312630
2026-08-18 06:42: Train Epoch 14: 760/1641 Loss: 0.293542
2026-08-18 06:42: Train Epoch 14: 780/1641 Loss: 0.309260
2026-08-18 06:42: Train Epoch 14: 800/1641 Loss: 0.308938
2026-08-18 06:42: Train Epoch 14: 820/1641 Loss: 0.292163
2026-08-18 06:42: Train Epoch 14: 840/1641 Loss: 0.325545
2026-08-18 06:42: Train Epoch 14: 860/1641 Loss: 0.302164
2026-08-18 06:42: Train Epoch 14: 880/1641 Loss: 0.285305
2026-08-18 06:42: Train Epoch 14: 900/1641 Loss: 0.318474
2026-08-18 06:42: Train Epoch 14: 920/1641 Loss: 0.302122
2026-08-18 06:42: Train Epoch 14: 940/1641 Loss: 0.321966
2026-08-18 06:42: Train Epoch 14: 960/1641 Loss: 0.291894
2026-08-18 06:42: Train Epoch 14: 980/1641 Loss: 0.291988
2026-08-18 06:42: Train Epoch 14: 1000/1641 Loss: 0.279665
2026-08-18 06:42: Train Epoch 14: 1020/1641 Loss: 0.304665
2026-08-18 06:42: Train Epoch 14: 1040/1641 Loss: 0.322756
2026-08-18 06:42: Train Epoch 14: 1060/1641 Loss: 0.297227
2026-08-18 06:42: Train Epoch 14: 1080/1641 Loss: 0.307037
2026-08-18 06:42: Train Epoch 14: 1100/1641 Loss: 0.299991
2026-08-18 06:42: Train Epoch 14: 1120/1641 Loss: 0.298422
2026-08-18 06:42: Train Epoch 14: 1140/1641 Loss: 0.300758
2026-08-18 06:42: Train Epoch 14: 1160/1641 Loss: 0.315034
2026-08-18 06:42: Train Epoch 14: 1180/1641 Loss: 0.309092
2026-08-18 06:42: Train Epoch 14: 1200/1641 Loss: 0.317033
2026-08-18 06:42: Train Epoch 14: 1220/1641 Loss: 0.305844
2026-08-18 06:42: Train Epoch 14: 1240/1641 Loss: 0.345659
2026-08-18 06:42: Train Epoch 14: 1260/1641 Loss: 0.303745
2026-08-18 06:42: Train Epoch 14: 1280/1641 Loss: 0.302929
2026-08-18 06:42: Train Epoch 14: 1300/1641 Loss: 0.307930
2026-08-18 06:42: Train Epoch 14: 1320/1641 Loss: 0.323773
2026-08-18 06:42: Train Epoch 14: 1340/1641 Loss: 0.310870
2026-08-18 06:42: Train Epoch 14: 1360/1641 Loss: 0.333725
2026-08-18 06:42: Train Epoch 14: 1380/1641 Loss: 0.318932
2026-08-18 06:42: Train Epoch 14: 1400/1641 Loss: 0.308557
2026-08-18 06:42: Train Epoch 14: 1420/1641 Loss: 0.320354
2026-08-18 06:42: Train Epoch 14: 1440/1641 Loss: 0.298590
2026-08-18 06:42: Train Epoch 14: 1460/1641 Loss: 0.311452
2026-08-18 06:42: Train Epoch 14: 1480/1641 Loss: 0.308872
2026-08-18 06:43: Train Epoch 14: 1500/1641 Loss: 0.279151
2026-08-18 06:43: Train Epoch 14: 1520/1641 Loss: 0.366724
2026-08-18 06:43: Train Epoch 14: 1540/1641 Loss: 0.311379
2026-08-18 06:43: Train Epoch 14: 1560/1641 Loss: 0.304749
2026-08-18 06:43: Train Epoch 14: 1580/1641 Loss: 0.330798
2026-08-18 06:43: Train Epoch 14: 1600/1641 Loss: 0.334926
2026-08-18 06:43: Train Epoch 14: 1620/1641 Loss: 0.313932
2026-08-18 06:43: Train Epoch 14: 1640/1641 Loss: 0.324703
2026-08-18 06:43: **********Train Epoch 14: averaged Loss: 0.311357, tf_ratio: 1.000000
2026-08-18 06:43: **********Val Epoch 14: average Loss: 0.322064
2026-08-18 06:43: Train Epoch 15: 0/1641 Loss: 0.327100
2026-08-18 06:43: Train Epoch 15: 20/1641 Loss: 0.314982
2026-08-18 06:43: Train Epoch 15: 40/1641 Loss: 0.311892
2026-08-18 06:43: Train Epoch 15: 60/1641 Loss: 0.312316
2026-08-18 06:43: Train Epoch 15: 80/1641 Loss: 0.314038
2026-08-18 06:43: Train Epoch 15: 100/1641 Loss: 0.336909
2026-08-18 06:43: Train Epoch 15: 120/1641 Loss: 0.294104
2026-08-18 06:43: Train Epoch 15: 140/1641 Loss: 0.321084
2026-08-18 06:43: Train Epoch 15: 160/1641 Loss: 0.303949
2026-08-18 06:43: Train Epoch 15: 180/1641 Loss: 0.289256
2026-08-18 06:43: Train Epoch 15: 200/1641 Loss: 0.297997
2026-08-18 06:43: Train Epoch 15: 220/1641 Loss: 0.313553
2026-08-18 06:43: Train Epoch 15: 240/1641 Loss: 0.284946
2026-08-18 06:43: Train Epoch 15: 260/1641 Loss: 0.312524
2026-08-18 06:43: Train Epoch 15: 280/1641 Loss: 0.283417
2026-08-18 06:43: Train Epoch 15: 300/1641 Loss: 0.329145
2026-08-18 06:43: Train Epoch 15: 320/1641 Loss: 0.310874
2026-08-18 06:43: Train Epoch 15: 340/1641 Loss: 0.307339
2026-08-18 06:43: Train Epoch 15: 360/1641 Loss: 0.311013
2026-08-18 06:43: Train Epoch 15: 380/1641 Loss: 0.308405
2026-08-18 06:43: Train Epoch 15: 400/1641 Loss: 0.325713
2026-08-18 06:43: Train Epoch 15: 420/1641 Loss: 0.289674
2026-08-18 06:43: Train Epoch 15: 440/1641 Loss: 0.316844
2026-08-18 06:43: Train Epoch 15: 460/1641 Loss: 0.297663
2026-08-18 06:43: Train Epoch 15: 480/1641 Loss: 0.291436
2026-08-18 06:43: Train Epoch 15: 500/1641 Loss: 0.312261
2026-08-18 06:43: Train Epoch 15: 520/1641 Loss: 0.296284
2026-08-18 06:43: Train Epoch 15: 540/1641 Loss: 0.314560
2026-08-18 06:44: Train Epoch 15: 560/1641 Loss: 0.323991
2026-08-18 06:44: Train Epoch 15: 580/1641 Loss: 0.309633
2026-08-18 06:44: Train Epoch 15: 600/1641 Loss: 0.328488
2026-08-18 06:44: Train Epoch 15: 620/1641 Loss: 0.318150
2026-08-18 06:44: Train Epoch 15: 640/1641 Loss: 0.328310
2026-08-18 06:44: Train Epoch 15: 660/1641 Loss: 0.304560
2026-08-18 06:44: Train Epoch 15: 680/1641 Loss: 0.293970
2026-08-18 06:44: Train Epoch 15: 700/1641 Loss: 0.307118
2026-08-18 06:44: Train Epoch 15: 720/1641 Loss: 0.319493
2026-08-18 06:44: Train Epoch 15: 740/1641 Loss: 0.308317
2026-08-18 06:44: Train Epoch 15: 760/1641 Loss: 0.311372
2026-08-18 06:44: Train Epoch 15: 780/1641 Loss: 0.305843
2026-08-18 06:44: Train Epoch 15: 800/1641 Loss: 0.306218
2026-08-18 06:44: Train Epoch 15: 820/1641 Loss: 0.306871
2026-08-18 06:44: Train Epoch 15: 840/1641 Loss: 0.319250
2026-08-18 06:44: Train Epoch 15: 860/1641 Loss: 0.281813
2026-08-18 06:44: Train Epoch 15: 880/1641 Loss: 0.307425
2026-08-18 06:44: Train Epoch 15: 900/1641 Loss: 0.333983
2026-08-18 06:44: Train Epoch 15: 920/1641 Loss: 0.317126
2026-08-18 06:44: Train Epoch 15: 940/1641 Loss: 0.333660
2026-08-18 06:44: Train Epoch 15: 960/1641 Loss: 0.327913
2026-08-18 06:44: Train Epoch 15: 980/1641 Loss: 0.302494
2026-08-18 06:44: Train Epoch 15: 1000/1641 Loss: 0.296412
2026-08-18 06:44: Train Epoch 15: 1020/1641 Loss: 0.320012
2026-08-18 06:44: Train Epoch 15: 1040/1641 Loss: 0.312115
2026-08-18 06:44: Train Epoch 15: 1060/1641 Loss: 0.324282
2026-08-18 06:44: Train Epoch 15: 1080/1641 Loss: 0.343387
2026-08-18 06:44: Train Epoch 15: 1100/1641 Loss: 0.292195
2026-08-18 06:44: Train Epoch 15: 1120/1641 Loss: 0.292243
2026-08-18 06:44: Train Epoch 15: 1140/1641 Loss: 0.300139
2026-08-18 06:44: Train Epoch 15: 1160/1641 Loss: 0.301410
2026-08-18 06:44: Train Epoch 15: 1180/1641 Loss: 0.289622
2026-08-18 06:44: Train Epoch 15: 1200/1641 Loss: 0.283009
2026-08-18 06:44: Train Epoch 15: 1220/1641 Loss: 0.308337
2026-08-18 06:44: Train Epoch 15: 1240/1641 Loss: 0.290357
2026-08-18 06:44: Train Epoch 15: 1260/1641 Loss: 0.324219
2026-08-18 06:44: Train Epoch 15: 1280/1641 Loss: 0.293442
2026-08-18 06:44: Train Epoch 15: 1300/1641 Loss: 0.286612
2026-08-18 06:44: Train Epoch 15: 1320/1641 Loss: 0.313167
2026-08-18 06:44: Train Epoch 15: 1340/1641 Loss: 0.315383
2026-08-18 06:44: Train Epoch 15: 1360/1641 Loss: 0.297823
2026-08-18 06:45: Train Epoch 15: 1380/1641 Loss: 0.290065
2026-08-18 06:45: Train Epoch 15: 1400/1641 Loss: 0.301077
2026-08-18 06:45: Train Epoch 15: 1420/1641 Loss: 0.308444
2026-08-18 06:45: Train Epoch 15: 1440/1641 Loss: 0.293484
2026-08-18 06:45: Train Epoch 15: 1460/1641 Loss: 0.315679
2026-08-18 06:45: Train Epoch 15: 1480/1641 Loss: 0.354169
2026-08-18 06:45: Train Epoch 15: 1500/1641 Loss: 0.304961
2026-08-18 06:45: Train Epoch 15: 1520/1641 Loss: 0.304528
2026-08-18 06:45: Train Epoch 15: 1540/1641 Loss: 0.287892
2026-08-18 06:45: Train Epoch 15: 1560/1641 Loss: 0.289975
2026-08-18 06:45: Train Epoch 15: 1580/1641 Loss: 0.322093
2026-08-18 06:45: Train Epoch 15: 1600/1641 Loss: 0.326514
2026-08-18 06:45: Train Epoch 15: 1620/1641 Loss: 0.336874
2026-08-18 06:45: Train Epoch 15: 1640/1641 Loss: 0.336944
2026-08-18 06:45: **********Train Epoch 15: averaged Loss: 0.309894, tf_ratio: 1.000000
2026-08-18 06:45: **********Val Epoch 15: average Loss: 0.322186
2026-08-18 06:45: Train Epoch 16: 0/1641 Loss: 0.296979
2026-08-18 06:45: Train Epoch 16: 20/1641 Loss: 0.324722
2026-08-18 06:45: Train Epoch 16: 40/1641 Loss: 0.317157
2026-08-18 06:45: Train Epoch 16: 60/1641 Loss: 0.304827
2026-08-18 06:45: Train Epoch 16: 80/1641 Loss: 0.309943
2026-08-18 06:45: Train Epoch 16: 100/1641 Loss: 0.302877
2026-08-18 06:45: Train Epoch 16: 120/1641 Loss: 0.301622
2026-08-18 06:45: Train Epoch 16: 140/1641 Loss: 0.311908
2026-08-18 06:45: Train Epoch 16: 160/1641 Loss: 0.295281
2026-08-18 06:45: Train Epoch 16: 180/1641 Loss: 0.294892
2026-08-18 06:45: Train Epoch 16: 200/1641 Loss: 0.287800
2026-08-18 06:45: Train Epoch 16: 220/1641 Loss: 0.297312
2026-08-18 06:45: Train Epoch 16: 240/1641 Loss: 0.336113
2026-08-18 06:45: Train Epoch 16: 260/1641 Loss: 0.297342
2026-08-18 06:45: Train Epoch 16: 280/1641 Loss: 0.303826
2026-08-18 06:45: Train Epoch 16: 300/1641 Loss: 0.316945
2026-08-18 06:45: Train Epoch 16: 320/1641 Loss: 0.309338
2026-08-18 06:45: Train Epoch 16: 340/1641 Loss: 0.309538
2026-08-18 06:45: Train Epoch 16: 360/1641 Loss: 0.307878
2026-08-18 06:45: Train Epoch 16: 380/1641 Loss: 0.321828
2026-08-18 06:46: Train Epoch 16: 400/1641 Loss: 0.312967
2026-08-18 06:46: Train Epoch 16: 420/1641 Loss: 0.306890
2026-08-18 06:46: Train Epoch 16: 440/1641 Loss: 0.316583
2026-08-18 06:46: Train Epoch 16: 460/1641 Loss: 0.289359
2026-08-18 06:46: Train Epoch 16: 480/1641 Loss: 0.291927
2026-08-18 06:46: Train Epoch 16: 500/1641 Loss: 0.305094
2026-08-18 06:46: Train Epoch 16: 520/1641 Loss: 0.302306
2026-08-18 06:46: Train Epoch 16: 540/1641 Loss: 0.303158
2026-08-18 06:46: Train Epoch 16: 560/1641 Loss: 0.323941
2026-08-18 06:46: Train Epoch 16: 580/1641 Loss: 0.296045
2026-08-18 06:46: Train Epoch 16: 600/1641 Loss: 0.320692
2026-08-18 06:46: Train Epoch 16: 620/1641 Loss: 0.312525
2026-08-18 06:46: Train Epoch 16: 640/1641 Loss: 0.317771
2026-08-18 06:46: Train Epoch 16: 660/1641 Loss: 0.296099
2026-08-18 06:46: Train Epoch 16: 680/1641 Loss: 0.302063
2026-08-18 06:46: Train Epoch 16: 700/1641 Loss: 0.315174
2026-08-18 06:46: Train Epoch 16: 720/1641 Loss: 0.289244
2026-08-18 06:46: Train Epoch 16: 740/1641 Loss: 0.294729
2026-08-18 06:46: Train Epoch 16: 760/1641 Loss: 0.313518
2026-08-18 06:46: Train Epoch 16: 780/1641 Loss: 0.302026
2026-08-18 06:46: Train Epoch 16: 800/1641 Loss: 0.299448
2026-08-18 06:46: Train Epoch 16: 820/1641 Loss: 0.290949
2026-08-18 06:46: Train Epoch 16: 840/1641 Loss: 0.309813
2026-08-18 06:46: Train Epoch 16: 860/1641 Loss: 0.309626
2026-08-18 06:46: Train Epoch 16: 880/1641 Loss: 0.322785
2026-08-18 06:46: Train Epoch 16: 900/1641 Loss: 0.345607
2026-08-18 06:46: Train Epoch 16: 920/1641 Loss: 0.330430
2026-08-18 06:46: Train Epoch 16: 940/1641 Loss: 0.304739
2026-08-18 06:46: Train Epoch 16: 960/1641 Loss: 0.324372
2026-08-18 06:46: Train Epoch 16: 980/1641 Loss: 0.314572
2026-08-18 06:46: Train Epoch 16: 1000/1641 Loss: 0.317882
2026-08-18 06:46: Train Epoch 16: 1020/1641 Loss: 0.310767
2026-08-18 06:46: Train Epoch 16: 1040/1641 Loss: 0.322759
2026-08-18 06:46: Train Epoch 16: 1060/1641 Loss: 0.309214
2026-08-18 06:46: Train Epoch 16: 1080/1641 Loss: 0.311957
2026-08-18 06:46: Train Epoch 16: 1100/1641 Loss: 0.322381
2026-08-18 06:46: Train Epoch 16: 1120/1641 Loss: 0.305991
2026-08-18 06:46: Train Epoch 16: 1140/1641 Loss: 0.337491
2026-08-18 06:46: Train Epoch 16: 1160/1641 Loss: 0.324074
2026-08-18 06:46: Train Epoch 16: 1180/1641 Loss: 0.312992
2026-08-18 06:46: Train Epoch 16: 1200/1641 Loss: 0.298511
2026-08-18 06:46: Train Epoch 16: 1220/1641 Loss: 0.308531
2026-08-18 06:46: Train Epoch 16: 1240/1641 Loss: 0.311647
2026-08-18 06:47: Train Epoch 16: 1260/1641 Loss: 0.323121
2026-08-18 06:47: Train Epoch 16: 1280/1641 Loss: 0.310704
2026-08-18 06:47: Train Epoch 16: 1300/1641 Loss: 0.322783
2026-08-18 06:47: Train Epoch 16: 1320/1641 Loss: 0.302700
2026-08-18 06:47: Train Epoch 16: 1340/1641 Loss: 0.307195
2026-08-18 06:47: Train Epoch 16: 1360/1641 Loss: 0.305120
2026-08-18 06:47: Train Epoch 16: 1380/1641 Loss: 0.304697
2026-08-18 06:47: Train Epoch 16: 1400/1641 Loss: 0.315016
2026-08-18 06:47: Train Epoch 16: 1420/1641 Loss: 0.305845
2026-08-18 06:47: Train Epoch 16: 1440/1641 Loss: 0.315431
2026-08-18 06:47: Train Epoch 16: 1460/1641 Loss: 0.313381
2026-08-18 06:47: Train Epoch 16: 1480/1641 Loss: 0.301890
2026-08-18 06:47: Train Epoch 16: 1500/1641 Loss: 0.295601
2026-08-18 06:47: Train Epoch 16: 1520/1641 Loss: 0.298681
2026-08-18 06:47: Train Epoch 16: 1540/1641 Loss: 0.308312
2026-08-18 06:47: Train Epoch 16: 1560/1641 Loss: 0.335286
2026-08-18 06:47: Train Epoch 16: 1580/1641 Loss: 0.310654
2026-08-18 06:47: Train Epoch 16: 1600/1641 Loss: 0.310439
2026-08-18 06:47: Train Epoch 16: 1620/1641 Loss: 0.322025
2026-08-18 06:47: Train Epoch 16: 1640/1641 Loss: 0.311641
2026-08-18 06:47: **********Train Epoch 16: averaged Loss: 0.308477, tf_ratio: 1.000000
2026-08-18 06:47: **********Val Epoch 16: average Loss: 0.318445
2026-08-18 06:47: *********************************Current best model saved!
2026-08-18 06:47: Train Epoch 17: 0/1641 Loss: 0.293015
2026-08-18 06:47: Train Epoch 17: 20/1641 Loss: 0.303640
2026-08-18 06:47: Train Epoch 17: 40/1641 Loss: 0.298221
2026-08-18 06:47: Train Epoch 17: 60/1641 Loss: 0.299278
2026-08-18 06:47: Train Epoch 17: 80/1641 Loss: 0.311654
2026-08-18 06:47: Train Epoch 17: 100/1641 Loss: 0.323296
2026-08-18 06:47: Train Epoch 17: 120/1641 Loss: 0.316128
2026-08-18 06:47: Train Epoch 17: 140/1641 Loss: 0.303908
2026-08-18 06:47: Train Epoch 17: 160/1641 Loss: 0.287804
2026-08-18 06:47: Train Epoch 17: 180/1641 Loss: 0.297441
2026-08-18 06:47: Train Epoch 17: 200/1641 Loss: 0.293986
2026-08-18 06:47: Train Epoch 17: 220/1641 Loss: 0.308439
2026-08-18 06:47: Train Epoch 17: 240/1641 Loss: 0.299492
2026-08-18 06:47: Train Epoch 17: 260/1641 Loss: 0.293634
2026-08-18 06:48: Train Epoch 17: 280/1641 Loss: 0.299016
2026-08-18 06:48: Train Epoch 17: 300/1641 Loss: 0.303679
2026-08-18 06:48: Train Epoch 17: 320/1641 Loss: 0.332627
2026-08-18 06:48: Train Epoch 17: 340/1641 Loss: 0.318081
2026-08-18 06:48: Train Epoch 17: 360/1641 Loss: 0.297403
2026-08-18 06:48: Train Epoch 17: 380/1641 Loss: 0.323564
2026-08-18 06:48: Train Epoch 17: 400/1641 Loss: 0.313990
2026-08-18 06:48: Train Epoch 17: 420/1641 Loss: 0.337768
2026-08-18 06:48: Train Epoch 17: 440/1641 Loss: 0.310362
2026-08-18 06:48: Train Epoch 17: 460/1641 Loss: 0.313693
2026-08-18 06:48: Train Epoch 17: 480/1641 Loss: 0.304029
2026-08-18 06:48: Train Epoch 17: 500/1641 Loss: 0.318319
2026-08-18 06:48: Train Epoch 17: 520/1641 Loss: 0.295571
2026-08-18 06:48: Train Epoch 17: 540/1641 Loss: 0.297123
2026-08-18 06:48: Train Epoch 17: 560/1641 Loss: 0.302239
2026-08-18 06:48: Train Epoch 17: 580/1641 Loss: 0.300250
2026-08-18 06:48: Train Epoch 17: 600/1641 Loss: 0.311640
2026-08-18 06:48: Train Epoch 17: 620/1641 Loss: 0.313990
2026-08-18 06:48: Train Epoch 17: 640/1641 Loss: 0.334267
2026-08-18 06:48: Train Epoch 17: 660/1641 Loss: 0.303754
2026-08-18 06:48: Train Epoch 17: 680/1641 Loss: 0.295501
2026-08-18 06:48: Train Epoch 17: 700/1641 Loss: 0.306458
2026-08-18 06:48: Train Epoch 17: 720/1641 Loss: 0.305555
2026-08-18 06:48: Train Epoch 17: 740/1641 Loss: 0.301639
2026-08-18 06:48: Train Epoch 17: 760/1641 Loss: 0.324688
2026-08-18 06:48: Train Epoch 17: 780/1641 Loss: 0.285137
2026-08-18 06:48: Train Epoch 17: 800/1641 Loss: 0.306896
2026-08-18 06:48: Train Epoch 17: 820/1641 Loss: 0.322909
2026-08-18 06:48: Train Epoch 17: 840/1641 Loss: 0.322277
2026-08-18 06:48: Train Epoch 17: 860/1641 Loss: 0.305588
2026-08-18 06:48: Train Epoch 17: 880/1641 Loss: 0.304190
2026-08-18 06:48: Train Epoch 17: 900/1641 Loss: 0.321718
2026-08-18 06:48: Train Epoch 17: 920/1641 Loss: 0.307722
2026-08-18 06:48: Train Epoch 17: 940/1641 Loss: 0.299560
2026-08-18 06:48: Train Epoch 17: 960/1641 Loss: 0.304187
2026-08-18 06:48: Train Epoch 17: 980/1641 Loss: 0.332339
2026-08-18 06:48: Train Epoch 17: 1000/1641 Loss: 0.295783
2026-08-18 06:48: Train Epoch 17: 1020/1641 Loss: 0.301431
2026-08-18 06:48: Train Epoch 17: 1040/1641 Loss: 0.326515
2026-08-18 06:48: Train Epoch 17: 1060/1641 Loss: 0.300187
2026-08-18 06:48: Train Epoch 17: 1080/1641 Loss: 0.312834
2026-08-18 06:48: Train Epoch 17: 1100/1641 Loss: 0.308509
2026-08-18 06:49: Train Epoch 17: 1120/1641 Loss: 0.326779
2026-08-18 06:49: Train Epoch 17: 1140/1641 Loss: 0.316552
2026-08-18 06:49: Train Epoch 17: 1160/1641 Loss: 0.298900
2026-08-18 06:49: Train Epoch 17: 1180/1641 Loss: 0.297719
2026-08-18 06:49: Train Epoch 17: 1200/1641 Loss: 0.300013
2026-08-18 06:49: Train Epoch 17: 1220/1641 Loss: 0.307245
2026-08-18 06:49: Train Epoch 17: 1240/1641 Loss: 0.295947
2026-08-18 06:49: Train Epoch 17: 1260/1641 Loss: 0.285500
2026-08-18 06:49: Train Epoch 17: 1280/1641 Loss: 0.289862
2026-08-18 06:49: Train Epoch 17: 1300/1641 Loss: 0.306499
2026-08-18 06:49: Train Epoch 17: 1320/1641 Loss: 0.316663
2026-08-18 06:49: Train Epoch 17: 1340/1641 Loss: 0.328719
2026-08-18 06:49: Train Epoch 17: 1360/1641 Loss: 0.322949
2026-08-18 06:49: Train Epoch 17: 1380/1641 Loss: 0.321793
2026-08-18 06:49: Train Epoch 17: 1400/1641 Loss: 0.327483
2026-08-18 06:49: Train Epoch 17: 1420/1641 Loss: 0.296230
2026-08-18 06:49: Train Epoch 17: 1440/1641 Loss: 0.301262
2026-08-18 06:49: Train Epoch 17: 1460/1641 Loss: 0.307083
2026-08-18 06:49: Train Epoch 17: 1480/1641 Loss: 0.326516
2026-08-18 06:49: Train Epoch 17: 1500/1641 Loss: 0.301789
2026-08-18 06:49: Train Epoch 17: 1520/1641 Loss: 0.291801
2026-08-18 06:49: Train Epoch 17: 1540/1641 Loss: 0.323809
2026-08-18 06:49: Train Epoch 17: 1560/1641 Loss: 0.291835
2026-08-18 06:49: Train Epoch 17: 1580/1641 Loss: 0.292875
2026-08-18 06:49: Train Epoch 17: 1600/1641 Loss: 0.292057
2026-08-18 06:49: Train Epoch 17: 1620/1641 Loss: 0.314994
2026-08-18 06:49: Train Epoch 17: 1640/1641 Loss: 0.310143
2026-08-18 06:49: **********Train Epoch 17: averaged Loss: 0.306834, tf_ratio: 1.000000
2026-08-18 06:49: **********Val Epoch 17: average Loss: 0.321452
2026-08-18 06:49: Train Epoch 18: 0/1641 Loss: 0.310725
2026-08-18 06:49: Train Epoch 18: 20/1641 Loss: 0.314399
2026-08-18 06:49: Train Epoch 18: 40/1641 Loss: 0.304825
2026-08-18 06:49: Train Epoch 18: 60/1641 Loss: 0.295509
2026-08-18 06:49: Train Epoch 18: 80/1641 Loss: 0.313323
2026-08-18 06:49: Train Epoch 18: 100/1641 Loss: 0.309749
2026-08-18 06:49: Train Epoch 18: 120/1641 Loss: 0.321332
2026-08-18 06:49: Train Epoch 18: 140/1641 Loss: 0.313540
2026-08-18 06:50: Train Epoch 18: 160/1641 Loss: 0.305419
2026-08-18 06:50: Train Epoch 18: 180/1641 Loss: 0.296493
2026-08-18 06:50: Train Epoch 18: 200/1641 Loss: 0.295608
2026-08-18 06:50: Train Epoch 18: 220/1641 Loss: 0.306739
2026-08-18 06:50: Train Epoch 18: 240/1641 Loss: 0.310321
2026-08-18 06:50: Train Epoch 18: 260/1641 Loss: 0.279192
2026-08-18 06:50: Train Epoch 18: 280/1641 Loss: 0.296426
2026-08-18 06:50: Train Epoch 18: 300/1641 Loss: 0.324056
2026-08-18 06:50: Train Epoch 18: 320/1641 Loss: 0.299302
2026-08-18 06:50: Train Epoch 18: 340/1641 Loss: 0.302303
2026-08-18 06:50: Train Epoch 18: 360/1641 Loss: 0.294873
2026-08-18 06:50: Train Epoch 18: 380/1641 Loss: 0.303242
2026-08-18 06:50: Train Epoch 18: 400/1641 Loss: 0.344693
2026-08-18 06:50: Train Epoch 18: 420/1641 Loss: 0.334113
2026-08-18 06:50: Train Epoch 18: 440/1641 Loss: 0.323279
2026-08-18 06:50: Train Epoch 18: 460/1641 Loss: 0.293135
2026-08-18 06:50: Train Epoch 18: 480/1641 Loss: 0.300796
2026-08-18 06:50: Train Epoch 18: 500/1641 Loss: 0.319361
2026-08-18 06:50: Train Epoch 18: 520/1641 Loss: 0.305801
2026-08-18 06:50: Train Epoch 18: 540/1641 Loss: 0.289541
2026-08-18 06:50: Train Epoch 18: 560/1641 Loss: 0.304641
2026-08-18 06:50: Train Epoch 18: 580/1641 Loss: 0.281476
2026-08-18 06:50: Train Epoch 18: 600/1641 Loss: 0.301294
2026-08-18 06:50: Train Epoch 18: 620/1641 Loss: 0.318173
2026-08-18 06:50: Train Epoch 18: 640/1641 Loss: 0.298817
2026-08-18 06:50: Train Epoch 18: 660/1641 Loss: 0.308983
2026-08-18 06:50: Train Epoch 18: 680/1641 Loss: 0.315487
2026-08-18 06:50: Train Epoch 18: 700/1641 Loss: 0.292143
2026-08-18 06:50: Train Epoch 18: 720/1641 Loss: 0.304994
2026-08-18 06:50: Train Epoch 18: 740/1641 Loss: 0.300864
2026-08-18 06:50: Train Epoch 18: 760/1641 Loss: 0.304467
2026-08-18 06:50: Train Epoch 18: 780/1641 Loss: 0.300536
2026-08-18 06:50: Train Epoch 18: 800/1641 Loss: 0.297795
2026-08-18 06:50: Train Epoch 18: 820/1641 Loss: 0.298036
2026-08-18 06:50: Train Epoch 18: 840/1641 Loss: 0.316333
2026-08-18 06:50: Train Epoch 18: 860/1641 Loss: 0.295311
2026-08-18 06:50: Train Epoch 18: 880/1641 Loss: 0.305359
2026-08-18 06:50: Train Epoch 18: 900/1641 Loss: 0.289626
2026-08-18 06:50: Train Epoch 18: 920/1641 Loss: 0.305377
2026-08-18 06:50: Train Epoch 18: 940/1641 Loss: 0.321858
2026-08-18 06:50: Train Epoch 18: 960/1641 Loss: 0.313802
2026-08-18 06:50: Train Epoch 18: 980/1641 Loss: 0.323887
2026-08-18 06:51: Train Epoch 18: 1000/1641 Loss: 0.283026
2026-08-18 06:51: Train Epoch 18: 1020/1641 Loss: 0.318142
2026-08-18 06:51: Train Epoch 18: 1040/1641 Loss: 0.293388
2026-08-18 06:51: Train Epoch 18: 1060/1641 Loss: 0.304761
2026-08-18 06:51: Train Epoch 18: 1080/1641 Loss: 0.275852
2026-08-18 06:51: Train Epoch 18: 1100/1641 Loss: 0.318523
2026-08-18 06:51: Train Epoch 18: 1120/1641 Loss: 0.298742
2026-08-18 06:51: Train Epoch 18: 1140/1641 Loss: 0.301111
2026-08-18 06:51: Train Epoch 18: 1160/1641 Loss: 0.305483
2026-08-18 06:51: Train Epoch 18: 1180/1641 Loss: 0.309475
2026-08-18 06:51: Train Epoch 18: 1200/1641 Loss: 0.310728
2026-08-18 06:51: Train Epoch 18: 1220/1641 Loss: 0.290609
2026-08-18 06:51: Train Epoch 18: 1240/1641 Loss: 0.316927
2026-08-18 06:51: Train Epoch 18: 1260/1641 Loss: 0.302419
2026-08-18 06:51: Train Epoch 18: 1280/1641 Loss: 0.307777
2026-08-18 06:51: Train Epoch 18: 1300/1641 Loss: 0.325599
2026-08-18 06:51: Train Epoch 18: 1320/1641 Loss: 0.305743
2026-08-18 06:51: Train Epoch 18: 1340/1641 Loss: 0.294577
2026-08-18 06:51: Train Epoch 18: 1360/1641 Loss: 0.292037
2026-08-18 06:51: Train Epoch 18: 1380/1641 Loss: 0.294380
2026-08-18 06:51: Train Epoch 18: 1400/1641 Loss: 0.296140
2026-08-18 06:51: Train Epoch 18: 1420/1641 Loss: 0.307124
