2026-08-16 21:43: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial10_20260816214332
2026-08-16 22:21: Train Epoch 36: 600/821 Loss: 4.909671
2026-08-16 22:21: Train Epoch 36: 620/821 Loss: 5.300272
2026-08-16 22:21: Train Epoch 36: 640/821 Loss: 5.283067
2026-08-16 22:21: Train Epoch 36: 660/821 Loss: 5.119790
2026-08-16 22:21: Train Epoch 36: 680/821 Loss: 5.113430
2026-08-16 22:21: Train Epoch 36: 700/821 Loss: 5.017396
2026-08-16 22:21: Train Epoch 36: 720/821 Loss: 5.181990
2026-08-16 22:21: Train Epoch 36: 740/821 Loss: 5.164411
2026-08-16 22:21: Train Epoch 36: 760/821 Loss: 5.322811
2026-08-16 22:21: Train Epoch 36: 780/821 Loss: 5.367697
2026-08-16 22:21: Train Epoch 36: 800/821 Loss: 5.255378
2026-08-16 22:22: Train Epoch 36: 820/821 Loss: 5.287493
2026-08-16 22:22: **********Train Epoch 36: averaged Loss: 5.233606, tf_ratio: 1.000000
2026-08-16 22:22: **********Val Epoch 36: average Loss: 5.108484
2026-08-16 22:22: Train Epoch 37: 0/821 Loss: 5.202283
2026-08-16 22:22: Train Epoch 37: 20/821 Loss: 5.164634
2026-08-16 22:22: Train Epoch 37: 40/821 Loss: 5.125632
2026-08-16 22:22: Train Epoch 37: 60/821 Loss: 5.463796
2026-08-16 22:22: Train Epoch 37: 80/821 Loss: 5.111028
2026-08-16 22:22: Train Epoch 37: 100/821 Loss: 5.246074
2026-08-16 22:22: Train Epoch 37: 120/821 Loss: 5.104964
2026-08-16 22:22: Train Epoch 37: 140/821 Loss: 5.239840
2026-08-16 22:22: Train Epoch 37: 160/821 Loss: 5.408938
2026-08-16 22:22: Train Epoch 37: 180/821 Loss: 5.321829
2026-08-16 22:22: Train Epoch 37: 200/821 Loss: 5.199560
2026-08-16 22:22: Train Epoch 37: 220/821 Loss: 5.393448
2026-08-16 22:22: Train Epoch 37: 240/821 Loss: 5.420663
2026-08-16 22:22: Train Epoch 37: 260/821 Loss: 5.318337
2026-08-16 22:22: Train Epoch 37: 280/821 Loss: 5.138042
2026-08-16 22:22: Train Epoch 37: 300/821 Loss: 5.189397
2026-08-16 22:22: Train Epoch 37: 320/821 Loss: 5.212693
2026-08-16 22:22: Train Epoch 37: 340/821 Loss: 5.477771
2026-08-16 22:22: Train Epoch 37: 360/821 Loss: 5.195203
2026-08-16 22:22: Train Epoch 37: 380/821 Loss: 4.953425
2026-08-16 22:22: Train Epoch 37: 400/821 Loss: 5.286382
2026-08-16 22:22: Train Epoch 37: 420/821 Loss: 4.956012
2026-08-16 22:22: Train Epoch 37: 440/821 Loss: 5.259645
2026-08-16 22:22: Train Epoch 37: 460/821 Loss: 5.375718
2026-08-16 22:22: Train Epoch 37: 480/821 Loss: 5.244964
2026-08-16 22:22: Train Epoch 37: 500/821 Loss: 5.190204
2026-08-16 22:22: Train Epoch 37: 520/821 Loss: 5.393993
2026-08-16 22:22: Train Epoch 37: 540/821 Loss: 5.054974
2026-08-16 22:22: Train Epoch 37: 560/821 Loss: 5.416734
2026-08-16 22:22: Train Epoch 37: 580/821 Loss: 5.336327
2026-08-16 22:22: Train Epoch 37: 600/821 Loss: 5.113783
2026-08-16 22:22: Train Epoch 37: 620/821 Loss: 4.944840
2026-08-16 22:22: Train Epoch 37: 640/821 Loss: 5.188061
2026-08-16 22:22: Train Epoch 37: 660/821 Loss: 5.398496
2026-08-16 22:22: Train Epoch 37: 680/821 Loss: 5.351131
2026-08-16 22:22: Train Epoch 37: 700/821 Loss: 5.227402
2026-08-16 22:22: Train Epoch 37: 720/821 Loss: 5.202960
2026-08-16 22:22: Train Epoch 37: 740/821 Loss: 5.328208
2026-08-16 22:23: Train Epoch 37: 760/821 Loss: 5.363864
2026-08-16 22:23: Train Epoch 37: 780/821 Loss: 5.236065
2026-08-16 22:23: Train Epoch 37: 800/821 Loss: 5.109143
2026-08-16 22:23: Train Epoch 37: 820/821 Loss: 5.514661
2026-08-16 22:23: **********Train Epoch 37: averaged Loss: 5.226934, tf_ratio: 1.000000
2026-08-16 22:23: **********Val Epoch 37: average Loss: 5.104020
2026-08-16 22:23: Validation performance didn't improve for 15 epochs. Training stops.
2026-08-16 22:23: Total training time: 39.5996min, best loss: 1.773360
2026-08-16 22:23: Saving current best model to /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial10_20260816214332/best_model.pth
2026-08-16 22:23: Horizon 01, MAE: 0.80, RMSE: 1.15, MAPE: 6.9400%
2026-08-16 22:23: Horizon 02, MAE: 1.06, RMSE: 1.49, MAPE: 8.9343%
2026-08-16 22:23: Horizon 03, MAE: 1.25, RMSE: 1.75, MAPE: 10.4492%
2026-08-16 22:23: Horizon 04, MAE: 1.41, RMSE: 1.94, MAPE: 11.7648%
2026-08-16 22:23: Horizon 05, MAE: 1.54, RMSE: 2.11, MAPE: 13.0415%
2026-08-16 22:23: Horizon 06, MAE: 1.63, RMSE: 2.24, MAPE: 13.8775%
2026-08-16 22:23: Horizon 07, MAE: 1.71, RMSE: 2.35, MAPE: 14.4786%
2026-08-16 22:23: Horizon 08, MAE: 1.78, RMSE: 2.44, MAPE: 14.8786%
2026-08-16 22:23: Horizon 09, MAE: 1.84, RMSE: 2.52, MAPE: 15.5183%
2026-08-16 22:23: Horizon 10, MAE: 1.89, RMSE: 2.58, MAPE: 15.9319%
2026-08-16 22:23: Horizon 11, MAE: 1.93, RMSE: 2.61, MAPE: 16.1096%
2026-08-16 22:23: Horizon 12, MAE: 1.95, RMSE: 2.65, MAPE: 16.4510%
2026-08-16 22:23: Horizon 13, MAE: 1.99, RMSE: 2.69, MAPE: 16.7479%
2026-08-16 22:23: Horizon 14, MAE: 2.02, RMSE: 2.72, MAPE: 17.0000%
2026-08-16 22:23: Horizon 15, MAE: 2.03, RMSE: 2.74, MAPE: 17.2831%
2026-08-16 22:23: Horizon 16, MAE: 2.05, RMSE: 2.76, MAPE: 17.6048%
2026-08-16 22:23: Horizon 17, MAE: 2.06, RMSE: 2.79, MAPE: 17.9754%
2026-08-16 22:23: Horizon 18, MAE: 2.08, RMSE: 2.81, MAPE: 18.2674%
2026-08-16 22:23: Horizon 19, MAE: 2.10, RMSE: 2.84, MAPE: 18.6342%
2026-08-16 22:23: Horizon 20, MAE: 2.12, RMSE: 2.87, MAPE: 18.8604%
2026-08-16 22:23: Horizon 21, MAE: 2.14, RMSE: 2.90, MAPE: 18.9506%
2026-08-16 22:23: Horizon 22, MAE: 2.15, RMSE: 2.93, MAPE: 19.1529%
2026-08-16 22:23: Horizon 23, MAE: 2.17, RMSE: 2.95, MAPE: 19.3360%
2026-08-16 22:23: Horizon 24, MAE: 2.20, RMSE: 2.98, MAPE: 19.4372%
2026-08-16 22:23: Average Horizon, MAE: 1.83, RMSE: 2.54, MAPE: 15.7344%
