2026-08-18 00:01: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial10_20260818000157
2026-08-18 01:30: Train Epoch 23: 560/1641 Loss: 0.252385
2026-08-18 01:30: Train Epoch 23: 580/1641 Loss: 0.257194
2026-08-18 01:30: Train Epoch 23: 600/1641 Loss: 0.247209
2026-08-18 01:30: Train Epoch 23: 620/1641 Loss: 0.256367
2026-08-18 01:30: Train Epoch 23: 640/1641 Loss: 0.237153
2026-08-18 01:30: Train Epoch 23: 660/1641 Loss: 0.239901
2026-08-18 01:31: Train Epoch 23: 680/1641 Loss: 0.248208
2026-08-18 01:31: Train Epoch 23: 700/1641 Loss: 0.264509
2026-08-18 01:31: Train Epoch 23: 720/1641 Loss: 0.242647
2026-08-18 01:31: Train Epoch 23: 740/1641 Loss: 0.249141
2026-08-18 01:31: Train Epoch 23: 760/1641 Loss: 0.255855
2026-08-18 01:31: Train Epoch 23: 780/1641 Loss: 0.250074
2026-08-18 01:31: Train Epoch 23: 800/1641 Loss: 0.256388
2026-08-18 01:31: Train Epoch 23: 820/1641 Loss: 0.251625
2026-08-18 01:31: Train Epoch 23: 840/1641 Loss: 0.237976
2026-08-18 01:31: Train Epoch 23: 860/1641 Loss: 0.257483
2026-08-18 01:31: Train Epoch 23: 880/1641 Loss: 0.232938
2026-08-18 01:31: Train Epoch 23: 900/1641 Loss: 0.247372
2026-08-18 01:31: Train Epoch 23: 920/1641 Loss: 0.250789
2026-08-18 01:31: Train Epoch 23: 940/1641 Loss: 0.254077
2026-08-18 01:31: Train Epoch 23: 960/1641 Loss: 0.255438
2026-08-18 01:31: Train Epoch 23: 980/1641 Loss: 0.236209
2026-08-18 01:31: Train Epoch 23: 1000/1641 Loss: 0.242876
2026-08-18 01:31: Train Epoch 23: 1020/1641 Loss: 0.245266
2026-08-18 01:31: Train Epoch 23: 1040/1641 Loss: 0.232326
2026-08-18 01:31: Train Epoch 23: 1060/1641 Loss: 0.237114
2026-08-18 01:31: Train Epoch 23: 1080/1641 Loss: 0.264408
2026-08-18 01:31: Train Epoch 23: 1100/1641 Loss: 0.253380
2026-08-18 01:31: Train Epoch 23: 1120/1641 Loss: 0.239568
2026-08-18 01:32: Train Epoch 23: 1140/1641 Loss: 0.233306
2026-08-18 01:32: Train Epoch 23: 1160/1641 Loss: 0.245860
2026-08-18 01:32: Train Epoch 23: 1180/1641 Loss: 0.244105
2026-08-18 01:32: Train Epoch 23: 1200/1641 Loss: 0.242279
2026-08-18 01:32: Train Epoch 23: 1220/1641 Loss: 0.237087
2026-08-18 01:32: Train Epoch 23: 1240/1641 Loss: 0.265478
2026-08-18 01:32: Train Epoch 23: 1260/1641 Loss: 0.249823
2026-08-18 01:32: Train Epoch 23: 1280/1641 Loss: 0.233557
2026-08-18 01:32: Train Epoch 23: 1300/1641 Loss: 0.240920
2026-08-18 01:32: Train Epoch 23: 1320/1641 Loss: 0.255823
2026-08-18 01:32: Train Epoch 23: 1340/1641 Loss: 0.236762
2026-08-18 01:32: Train Epoch 23: 1360/1641 Loss: 0.261434
2026-08-18 01:32: Train Epoch 23: 1380/1641 Loss: 0.244377
2026-08-18 01:32: Train Epoch 23: 1400/1641 Loss: 0.228269
2026-08-18 01:32: Train Epoch 23: 1420/1641 Loss: 0.254895
2026-08-18 01:32: Train Epoch 23: 1440/1641 Loss: 0.258735
2026-08-18 01:32: Train Epoch 23: 1460/1641 Loss: 0.264172
2026-08-18 01:32: Train Epoch 23: 1480/1641 Loss: 0.246729
2026-08-18 01:32: Train Epoch 23: 1500/1641 Loss: 0.241755
2026-08-18 01:32: Train Epoch 23: 1520/1641 Loss: 0.254179
2026-08-18 01:32: Train Epoch 23: 1540/1641 Loss: 0.256188
2026-08-18 01:32: Train Epoch 23: 1560/1641 Loss: 0.256892
2026-08-18 01:33: Train Epoch 23: 1580/1641 Loss: 0.247016
2026-08-18 01:33: Train Epoch 23: 1600/1641 Loss: 0.233410
2026-08-18 01:33: Train Epoch 23: 1620/1641 Loss: 0.243881
2026-08-18 01:33: Train Epoch 23: 1640/1641 Loss: 0.252467
2026-08-18 01:33: **********Train Epoch 23: averaged Loss: 0.247490, tf_ratio: 1.000000
2026-08-18 01:33: **********Val Epoch 23: average Loss: 0.326786
2026-08-18 01:33: Train Epoch 24: 0/1641 Loss: 0.231247
2026-08-18 01:33: Train Epoch 24: 20/1641 Loss: 0.253634
2026-08-18 01:33: Train Epoch 24: 40/1641 Loss: 0.233072
2026-08-18 01:33: Train Epoch 24: 60/1641 Loss: 0.230182
2026-08-18 01:33: Train Epoch 24: 80/1641 Loss: 0.238839
2026-08-18 01:33: Train Epoch 24: 100/1641 Loss: 0.253939
2026-08-18 01:33: Train Epoch 24: 120/1641 Loss: 0.245901
2026-08-18 01:33: Train Epoch 24: 140/1641 Loss: 0.266770
2026-08-18 01:33: Train Epoch 24: 160/1641 Loss: 0.231756
2026-08-18 01:33: Train Epoch 24: 180/1641 Loss: 0.242896
2026-08-18 01:33: Train Epoch 24: 200/1641 Loss: 0.238157
2026-08-18 01:33: Train Epoch 24: 220/1641 Loss: 0.252886
2026-08-18 01:34: Train Epoch 24: 240/1641 Loss: 0.245881
2026-08-18 01:34: Train Epoch 24: 260/1641 Loss: 0.243851
2026-08-18 01:34: Train Epoch 24: 280/1641 Loss: 0.241652
2026-08-18 01:34: Train Epoch 24: 300/1641 Loss: 0.247133
2026-08-18 01:34: Train Epoch 24: 320/1641 Loss: 0.241173
2026-08-18 01:34: Train Epoch 24: 340/1641 Loss: 0.233540
2026-08-18 01:34: Train Epoch 24: 360/1641 Loss: 0.246788
2026-08-18 01:34: Train Epoch 24: 380/1641 Loss: 0.246069
2026-08-18 01:34: Train Epoch 24: 400/1641 Loss: 0.257541
2026-08-18 01:34: Train Epoch 24: 420/1641 Loss: 0.245241
2026-08-18 01:34: Train Epoch 24: 440/1641 Loss: 0.244240
2026-08-18 01:34: Train Epoch 24: 460/1641 Loss: 0.236953
2026-08-18 01:34: Train Epoch 24: 480/1641 Loss: 0.246703
2026-08-18 01:34: Train Epoch 24: 500/1641 Loss: 0.238459
2026-08-18 01:34: Train Epoch 24: 520/1641 Loss: 0.251148
2026-08-18 01:34: Train Epoch 24: 540/1641 Loss: 0.230497
2026-08-18 01:34: Train Epoch 24: 560/1641 Loss: 0.245175
2026-08-18 01:34: Train Epoch 24: 580/1641 Loss: 0.252418
2026-08-18 01:34: Train Epoch 24: 600/1641 Loss: 0.234727
2026-08-18 01:34: Train Epoch 24: 620/1641 Loss: 0.235704
2026-08-18 01:34: Train Epoch 24: 640/1641 Loss: 0.232401
2026-08-18 01:34: Train Epoch 24: 660/1641 Loss: 0.253982
2026-08-18 01:35: Train Epoch 24: 680/1641 Loss: 0.233893
2026-08-18 01:35: Train Epoch 24: 700/1641 Loss: 0.229846
2026-08-18 01:35: Train Epoch 24: 720/1641 Loss: 0.247299
2026-08-18 01:35: Train Epoch 24: 740/1641 Loss: 0.247935
2026-08-18 01:35: Train Epoch 24: 760/1641 Loss: 0.243968
2026-08-18 01:35: Train Epoch 24: 780/1641 Loss: 0.249963
2026-08-18 01:35: Train Epoch 24: 800/1641 Loss: 0.234439
2026-08-18 01:35: Train Epoch 24: 820/1641 Loss: 0.249448
2026-08-18 01:35: Train Epoch 24: 840/1641 Loss: 0.235434
2026-08-18 01:35: Train Epoch 24: 860/1641 Loss: 0.234773
2026-08-18 01:35: Train Epoch 24: 880/1641 Loss: 0.235229
2026-08-18 01:35: Train Epoch 24: 900/1641 Loss: 0.239889
2026-08-18 01:35: Train Epoch 24: 920/1641 Loss: 0.239313
2026-08-18 01:35: Train Epoch 24: 940/1641 Loss: 0.240495
2026-08-18 01:35: Train Epoch 24: 960/1641 Loss: 0.236532
2026-08-18 01:35: Train Epoch 24: 980/1641 Loss: 0.234035
2026-08-18 01:35: Train Epoch 24: 1000/1641 Loss: 0.250883
2026-08-18 01:35: Train Epoch 24: 1020/1641 Loss: 0.224757
2026-08-18 01:35: Train Epoch 24: 1040/1641 Loss: 0.238172
2026-08-18 01:35: Train Epoch 24: 1060/1641 Loss: 0.239772
2026-08-18 01:35: Train Epoch 24: 1080/1641 Loss: 0.240968
2026-08-18 01:35: Train Epoch 24: 1100/1641 Loss: 0.228590
2026-08-18 01:35: Train Epoch 24: 1120/1641 Loss: 0.237825
2026-08-18 01:36: Train Epoch 24: 1140/1641 Loss: 0.248440
2026-08-18 01:36: Train Epoch 24: 1160/1641 Loss: 0.249415
2026-08-18 01:36: Train Epoch 24: 1180/1641 Loss: 0.236806
2026-08-18 01:36: Train Epoch 24: 1200/1641 Loss: 0.245914
2026-08-18 01:36: Train Epoch 24: 1220/1641 Loss: 0.235991
2026-08-18 01:36: Train Epoch 24: 1240/1641 Loss: 0.229234
2026-08-18 01:36: Train Epoch 24: 1260/1641 Loss: 0.247039
2026-08-18 01:36: Train Epoch 24: 1280/1641 Loss: 0.241119
2026-08-18 01:36: Train Epoch 24: 1300/1641 Loss: 0.255273
2026-08-18 01:36: Train Epoch 24: 1320/1641 Loss: 0.232069
2026-08-18 01:36: Train Epoch 24: 1340/1641 Loss: 0.238090
2026-08-18 01:36: Train Epoch 24: 1360/1641 Loss: 0.232711
2026-08-18 01:36: Train Epoch 24: 1380/1641 Loss: 0.241207
2026-08-18 01:36: Train Epoch 24: 1400/1641 Loss: 0.246313
2026-08-18 01:36: Train Epoch 24: 1420/1641 Loss: 0.245216
2026-08-18 01:36: Train Epoch 24: 1440/1641 Loss: 0.243915
2026-08-18 01:36: Train Epoch 24: 1460/1641 Loss: 0.247462
2026-08-18 01:36: Train Epoch 24: 1480/1641 Loss: 0.235670
2026-08-18 01:36: Train Epoch 24: 1500/1641 Loss: 0.245819
2026-08-18 01:36: Train Epoch 24: 1520/1641 Loss: 0.240683
2026-08-18 01:36: Train Epoch 24: 1540/1641 Loss: 0.238967
2026-08-18 01:36: Train Epoch 24: 1560/1641 Loss: 0.237830
2026-08-18 01:37: Train Epoch 24: 1580/1641 Loss: 0.253476
2026-08-18 01:37: Train Epoch 24: 1600/1641 Loss: 0.251392
2026-08-18 01:37: Train Epoch 24: 1620/1641 Loss: 0.250900
2026-08-18 01:37: Train Epoch 24: 1640/1641 Loss: 0.239080
2026-08-18 01:37: **********Train Epoch 24: averaged Loss: 0.244071, tf_ratio: 1.000000
2026-08-18 01:37: **********Val Epoch 24: average Loss: 0.327158
2026-08-18 01:37: Validation performance didn't improve for 15 epochs. Training stops.
2026-08-18 01:37: Total training time: 95.4870min, best loss: 0.310113
2026-08-18 01:37: Saving current best model to /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial10_20260818000157/best_model.pth
2026-08-18 01:37: Horizon 01, MAE: 0.12, RMSE: 0.17, MAPE: 65.9514%
2026-08-18 01:37: Horizon 02, MAE: 0.16, RMSE: 0.22, MAPE: 84.3634%
2026-08-18 01:37: Horizon 03, MAE: 0.19, RMSE: 0.26, MAPE: 101.6888%
2026-08-18 01:37: Horizon 04, MAE: 0.21, RMSE: 0.29, MAPE: 116.9614%
2026-08-18 01:37: Horizon 05, MAE: 0.23, RMSE: 0.31, MAPE: 125.4208%
2026-08-18 01:37: Horizon 06, MAE: 0.24, RMSE: 0.33, MAPE: 130.8638%
2026-08-18 01:37: Horizon 07, MAE: 0.25, RMSE: 0.34, MAPE: 138.4728%
2026-08-18 01:37: Horizon 08, MAE: 0.26, RMSE: 0.36, MAPE: 143.3956%
2026-08-18 01:37: Horizon 09, MAE: 0.27, RMSE: 0.37, MAPE: 143.8396%
2026-08-18 01:37: Horizon 10, MAE: 0.28, RMSE: 0.38, MAPE: 148.4285%
2026-08-18 01:37: Horizon 11, MAE: 0.28, RMSE: 0.38, MAPE: 150.1108%
2026-08-18 01:37: Horizon 12, MAE: 0.29, RMSE: 0.39, MAPE: 151.0889%
2026-08-18 01:37: Horizon 13, MAE: 0.29, RMSE: 0.40, MAPE: 154.1152%
2026-08-18 01:37: Horizon 14, MAE: 0.29, RMSE: 0.40, MAPE: 156.9430%
2026-08-18 01:37: Horizon 15, MAE: 0.30, RMSE: 0.40, MAPE: 160.0819%
2026-08-18 01:37: Horizon 16, MAE: 0.30, RMSE: 0.41, MAPE: 160.8884%
2026-08-18 01:37: Horizon 17, MAE: 0.30, RMSE: 0.41, MAPE: 162.4679%
2026-08-18 01:37: Horizon 18, MAE: 0.31, RMSE: 0.42, MAPE: 164.1608%
2026-08-18 01:37: Horizon 19, MAE: 0.31, RMSE: 0.42, MAPE: 164.5965%
2026-08-18 01:37: Horizon 20, MAE: 0.31, RMSE: 0.42, MAPE: 164.9111%
2026-08-18 01:37: Horizon 21, MAE: 0.32, RMSE: 0.43, MAPE: 166.8619%
2026-08-18 01:37: Horizon 22, MAE: 0.32, RMSE: 0.43, MAPE: 169.1298%
2026-08-18 01:37: Horizon 23, MAE: 0.32, RMSE: 0.44, MAPE: 170.3164%
2026-08-18 01:37: Horizon 24, MAE: 0.32, RMSE: 0.44, MAPE: 170.9207%
2026-08-18 01:37: Horizon 25, MAE: 0.33, RMSE: 0.45, MAPE: 174.0902%
2026-08-18 01:37: Horizon 26, MAE: 0.34, RMSE: 0.45, MAPE: 176.4557%
2026-08-18 01:37: Horizon 27, MAE: 0.34, RMSE: 0.46, MAPE: 180.7493%
2026-08-18 01:37: Horizon 28, MAE: 0.35, RMSE: 0.47, MAPE: 182.2697%
2026-08-18 01:37: Horizon 29, MAE: 0.35, RMSE: 0.47, MAPE: 183.7537%
2026-08-18 01:37: Horizon 30, MAE: 0.36, RMSE: 0.48, MAPE: 184.1688%
2026-08-18 01:37: Horizon 31, MAE: 0.36, RMSE: 0.48, MAPE: 185.6438%
2026-08-18 01:37: Horizon 32, MAE: 0.36, RMSE: 0.49, MAPE: 182.8952%
2026-08-18 01:37: Horizon 33, MAE: 0.37, RMSE: 0.49, MAPE: 181.4876%
2026-08-18 01:37: Horizon 34, MAE: 0.37, RMSE: 0.50, MAPE: 184.4818%
2026-08-18 01:37: Horizon 35, MAE: 0.37, RMSE: 0.50, MAPE: 186.4117%
2026-08-18 01:37: Horizon 36, MAE: 0.37, RMSE: 0.50, MAPE: 184.7591%
2026-08-18 01:37: Horizon 37, MAE: 0.38, RMSE: 0.50, MAPE: 185.5378%
2026-08-18 01:37: Horizon 38, MAE: 0.38, RMSE: 0.51, MAPE: 188.7145%
2026-08-18 01:37: Horizon 39, MAE: 0.38, RMSE: 0.51, MAPE: 190.9745%
2026-08-18 01:37: Horizon 40, MAE: 0.38, RMSE: 0.51, MAPE: 191.8978%
2026-08-18 01:37: Horizon 41, MAE: 0.38, RMSE: 0.51, MAPE: 193.5015%
2026-08-18 01:37: Horizon 42, MAE: 0.38, RMSE: 0.51, MAPE: 193.5723%
2026-08-18 01:37: Horizon 43, MAE: 0.38, RMSE: 0.51, MAPE: 197.7486%
2026-08-18 01:37: Horizon 44, MAE: 0.39, RMSE: 0.51, MAPE: 199.9880%
2026-08-18 01:37: Horizon 45, MAE: 0.39, RMSE: 0.52, MAPE: 204.5221%
2026-08-18 01:37: Horizon 46, MAE: 0.39, RMSE: 0.52, MAPE: 205.3425%
2026-08-18 01:37: Horizon 47, MAE: 0.39, RMSE: 0.52, MAPE: 204.7233%
2026-08-18 01:37: Horizon 48, MAE: 0.39, RMSE: 0.52, MAPE: 206.8009%
2026-08-18 01:37: Average Horizon, MAE: 0.32, RMSE: 0.44, MAPE: 167.0147%
