2026-08-17 16:53: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial2_20260817165312
2026-08-17 17:58: **********Train Epoch 16: averaged Loss: 0.319191, tf_ratio: 1.000000
2026-08-17 17:58: **********Val Epoch 16: average Loss: 0.322406
2026-08-17 17:58: Train Epoch 17: 0/1641 Loss: 0.306917
2026-08-17 17:59: Train Epoch 17: 20/1641 Loss: 0.324762
2026-08-17 17:59: Train Epoch 17: 40/1641 Loss: 0.326983
2026-08-17 17:59: Train Epoch 17: 60/1641 Loss: 0.327589
2026-08-17 17:59: Train Epoch 17: 80/1641 Loss: 0.321568
2026-08-17 17:59: Train Epoch 17: 100/1641 Loss: 0.338118
2026-08-17 17:59: Train Epoch 17: 120/1641 Loss: 0.321185
2026-08-17 17:59: Train Epoch 17: 140/1641 Loss: 0.322442
2026-08-17 17:59: Train Epoch 17: 160/1641 Loss: 0.339983
2026-08-17 17:59: Train Epoch 17: 180/1641 Loss: 0.327502
2026-08-17 17:59: Train Epoch 17: 200/1641 Loss: 0.312566
2026-08-17 17:59: Train Epoch 17: 220/1641 Loss: 0.319512
2026-08-17 17:59: Train Epoch 17: 240/1641 Loss: 0.322720
2026-08-17 17:59: Train Epoch 17: 260/1641 Loss: 0.346541
2026-08-17 17:59: Train Epoch 17: 280/1641 Loss: 0.315937
2026-08-17 17:59: Train Epoch 17: 300/1641 Loss: 0.302188
2026-08-17 17:59: Train Epoch 17: 320/1641 Loss: 0.326085
2026-08-17 17:59: Train Epoch 17: 340/1641 Loss: 0.314806
2026-08-17 17:59: Train Epoch 17: 360/1641 Loss: 0.290142
2026-08-17 17:59: Train Epoch 17: 380/1641 Loss: 0.316685
2026-08-17 17:59: Train Epoch 17: 400/1641 Loss: 0.322461
2026-08-17 17:59: Train Epoch 17: 420/1641 Loss: 0.306674
2026-08-17 17:59: Train Epoch 17: 440/1641 Loss: 0.351843
2026-08-17 18:00: Train Epoch 17: 460/1641 Loss: 0.287012
2026-08-17 18:00: Train Epoch 17: 480/1641 Loss: 0.303820
2026-08-17 18:00: Train Epoch 17: 500/1641 Loss: 0.308143
2026-08-17 18:00: Train Epoch 17: 520/1641 Loss: 0.323302
2026-08-17 18:00: Train Epoch 17: 540/1641 Loss: 0.315755
2026-08-17 18:00: Train Epoch 17: 560/1641 Loss: 0.318107
2026-08-17 18:00: Train Epoch 17: 580/1641 Loss: 0.379026
2026-08-17 18:00: Train Epoch 17: 600/1641 Loss: 0.312781
2026-08-17 18:00: Train Epoch 17: 620/1641 Loss: 0.299789
2026-08-17 18:00: Train Epoch 17: 640/1641 Loss: 0.298488
2026-08-17 18:00: Train Epoch 17: 660/1641 Loss: 0.327937
2026-08-17 18:00: Train Epoch 17: 680/1641 Loss: 0.314737
2026-08-17 18:00: Train Epoch 17: 700/1641 Loss: 0.330350
2026-08-17 18:00: Train Epoch 17: 720/1641 Loss: 0.339525
2026-08-17 18:00: Train Epoch 17: 740/1641 Loss: 0.324481
2026-08-17 18:00: Train Epoch 17: 760/1641 Loss: 0.325739
2026-08-17 18:00: Train Epoch 17: 780/1641 Loss: 0.322301
2026-08-17 18:00: Train Epoch 17: 800/1641 Loss: 0.301573
2026-08-17 18:00: Train Epoch 17: 820/1641 Loss: 0.321202
2026-08-17 18:00: Train Epoch 17: 840/1641 Loss: 0.321714
2026-08-17 18:00: Train Epoch 17: 860/1641 Loss: 0.303148
2026-08-17 18:00: Train Epoch 17: 880/1641 Loss: 0.325363
2026-08-17 18:01: Train Epoch 17: 900/1641 Loss: 0.317807
2026-08-17 18:01: Train Epoch 17: 920/1641 Loss: 0.320799
2026-08-17 18:01: Train Epoch 17: 940/1641 Loss: 0.330172
2026-08-17 18:01: Train Epoch 17: 960/1641 Loss: 0.330374
2026-08-17 18:01: Train Epoch 17: 980/1641 Loss: 0.332151
2026-08-17 18:01: Train Epoch 17: 1000/1641 Loss: 0.322455
2026-08-17 18:01: Train Epoch 17: 1020/1641 Loss: 0.308096
2026-08-17 18:01: Train Epoch 17: 1040/1641 Loss: 0.337947
2026-08-17 18:01: Train Epoch 17: 1060/1641 Loss: 0.302755
2026-08-17 18:01: Train Epoch 17: 1080/1641 Loss: 0.306935
2026-08-17 18:01: Train Epoch 17: 1100/1641 Loss: 0.302650
2026-08-17 18:01: Train Epoch 17: 1120/1641 Loss: 0.316122
2026-08-17 18:01: Train Epoch 17: 1140/1641 Loss: 0.324311
2026-08-17 18:01: Train Epoch 17: 1160/1641 Loss: 0.327258
2026-08-17 18:01: Train Epoch 17: 1180/1641 Loss: 0.315026
2026-08-17 18:01: Train Epoch 17: 1200/1641 Loss: 0.316769
2026-08-17 18:01: Train Epoch 17: 1220/1641 Loss: 0.316039
2026-08-17 18:01: Train Epoch 17: 1240/1641 Loss: 0.310767
2026-08-17 18:01: Train Epoch 17: 1260/1641 Loss: 0.321889
2026-08-17 18:01: Train Epoch 17: 1280/1641 Loss: 0.296449
2026-08-17 18:01: Train Epoch 17: 1300/1641 Loss: 0.335155
2026-08-17 18:01: Train Epoch 17: 1320/1641 Loss: 0.327657
2026-08-17 18:02: Train Epoch 17: 1340/1641 Loss: 0.325983
2026-08-17 18:02: Train Epoch 17: 1360/1641 Loss: 0.310046
2026-08-17 18:02: Train Epoch 17: 1380/1641 Loss: 0.313452
2026-08-17 18:02: Train Epoch 17: 1400/1641 Loss: 0.329465
2026-08-17 18:02: Train Epoch 17: 1420/1641 Loss: 0.342181
2026-08-17 18:02: Train Epoch 17: 1440/1641 Loss: 0.292147
2026-08-17 18:02: Train Epoch 17: 1460/1641 Loss: 0.365655
2026-08-17 18:02: Train Epoch 17: 1480/1641 Loss: 0.337432
2026-08-17 18:02: Train Epoch 17: 1500/1641 Loss: 0.311862
2026-08-17 18:02: Train Epoch 17: 1520/1641 Loss: 0.339154
2026-08-17 18:02: Train Epoch 17: 1540/1641 Loss: 0.333344
2026-08-17 18:02: Train Epoch 17: 1560/1641 Loss: 0.320926
2026-08-17 18:02: Train Epoch 17: 1580/1641 Loss: 0.298370
2026-08-17 18:02: Train Epoch 17: 1600/1641 Loss: 0.289254
2026-08-17 18:02: Train Epoch 17: 1620/1641 Loss: 0.307851
2026-08-17 18:02: Train Epoch 17: 1640/1641 Loss: 0.303095
2026-08-17 18:02: **********Train Epoch 17: averaged Loss: 0.317979, tf_ratio: 1.000000
2026-08-17 18:03: **********Val Epoch 17: average Loss: 0.319300
2026-08-17 18:03: *********************************Current best model saved!
2026-08-17 18:03: Train Epoch 18: 0/1641 Loss: 0.342459
2026-08-17 18:03: Train Epoch 18: 20/1641 Loss: 0.312138
2026-08-17 18:03: Train Epoch 18: 40/1641 Loss: 0.308467
2026-08-17 18:03: Train Epoch 18: 60/1641 Loss: 0.319426
2026-08-17 18:03: Train Epoch 18: 80/1641 Loss: 0.330416
2026-08-17 18:03: Train Epoch 18: 100/1641 Loss: 0.311332
2026-08-17 18:03: Train Epoch 18: 120/1641 Loss: 0.295079
2026-08-17 18:03: Train Epoch 18: 140/1641 Loss: 0.320936
2026-08-17 18:03: Train Epoch 18: 160/1641 Loss: 0.301099
2026-08-17 18:03: Train Epoch 18: 180/1641 Loss: 0.295079
2026-08-17 18:03: Train Epoch 18: 200/1641 Loss: 0.324941
2026-08-17 18:03: Train Epoch 18: 220/1641 Loss: 0.325575
2026-08-17 18:03: Train Epoch 18: 240/1641 Loss: 0.292592
2026-08-17 18:03: Train Epoch 18: 260/1641 Loss: 0.302592
2026-08-17 18:03: Train Epoch 18: 280/1641 Loss: 0.300926
2026-08-17 18:03: Train Epoch 18: 300/1641 Loss: 0.300940
2026-08-17 18:03: Train Epoch 18: 320/1641 Loss: 0.318892
2026-08-17 18:03: Train Epoch 18: 340/1641 Loss: 0.304302
2026-08-17 18:03: Train Epoch 18: 360/1641 Loss: 0.308853
2026-08-17 18:03: Train Epoch 18: 380/1641 Loss: 0.330537
2026-08-17 18:03: Train Epoch 18: 400/1641 Loss: 0.324216
2026-08-17 18:04: Train Epoch 18: 420/1641 Loss: 0.314387
2026-08-17 18:04: Train Epoch 18: 440/1641 Loss: 0.309084
2026-08-17 18:04: Train Epoch 18: 460/1641 Loss: 0.339833
2026-08-17 18:04: Train Epoch 18: 480/1641 Loss: 0.320119
2026-08-17 18:04: Train Epoch 18: 500/1641 Loss: 0.315259
2026-08-17 18:04: Train Epoch 18: 520/1641 Loss: 0.311866
2026-08-17 18:04: Train Epoch 18: 540/1641 Loss: 0.314588
2026-08-17 18:04: Train Epoch 18: 560/1641 Loss: 0.282242
2026-08-17 18:04: Train Epoch 18: 580/1641 Loss: 0.350929
2026-08-17 18:04: Train Epoch 18: 600/1641 Loss: 0.295044
2026-08-17 18:04: Train Epoch 18: 620/1641 Loss: 0.325185
2026-08-17 18:04: Train Epoch 18: 640/1641 Loss: 0.305666
2026-08-17 18:04: Train Epoch 18: 660/1641 Loss: 0.337374
2026-08-17 18:04: Train Epoch 18: 680/1641 Loss: 0.323802
2026-08-17 18:04: Train Epoch 18: 700/1641 Loss: 0.307490
2026-08-17 18:04: Train Epoch 18: 720/1641 Loss: 0.316327
2026-08-17 18:04: Train Epoch 18: 740/1641 Loss: 0.330995
2026-08-17 18:04: Train Epoch 18: 760/1641 Loss: 0.323013
2026-08-17 18:04: Train Epoch 18: 780/1641 Loss: 0.321761
2026-08-17 18:04: Train Epoch 18: 800/1641 Loss: 0.334390
2026-08-17 18:04: Train Epoch 18: 820/1641 Loss: 0.310833
2026-08-17 18:04: Train Epoch 18: 840/1641 Loss: 0.300245
2026-08-17 18:05: Train Epoch 18: 860/1641 Loss: 0.330515
2026-08-17 18:05: Train Epoch 18: 880/1641 Loss: 0.317967
2026-08-17 18:05: Train Epoch 18: 900/1641 Loss: 0.346583
2026-08-17 18:05: Train Epoch 18: 920/1641 Loss: 0.325862
2026-08-17 18:05: Train Epoch 18: 940/1641 Loss: 0.317400
2026-08-17 18:05: Train Epoch 18: 960/1641 Loss: 0.336873
2026-08-17 18:05: Train Epoch 18: 980/1641 Loss: 0.325668
2026-08-17 18:05: Train Epoch 18: 1000/1641 Loss: 0.332560
2026-08-17 18:05: Train Epoch 18: 1020/1641 Loss: 0.313869
2026-08-17 18:05: Train Epoch 18: 1040/1641 Loss: 0.342351
2026-08-17 18:05: Train Epoch 18: 1060/1641 Loss: 0.307155
2026-08-17 18:05: Train Epoch 18: 1080/1641 Loss: 0.311141
2026-08-17 18:05: Train Epoch 18: 1100/1641 Loss: 0.316012
2026-08-17 18:05: Train Epoch 18: 1120/1641 Loss: 0.319588
2026-08-17 18:05: Train Epoch 18: 1140/1641 Loss: 0.316562
2026-08-17 18:05: Train Epoch 18: 1160/1641 Loss: 0.317129
2026-08-17 18:05: Train Epoch 18: 1180/1641 Loss: 0.309144
2026-08-17 18:05: Train Epoch 18: 1200/1641 Loss: 0.299317
2026-08-17 18:05: Train Epoch 18: 1220/1641 Loss: 0.293794
2026-08-17 18:05: Train Epoch 18: 1240/1641 Loss: 0.307349
2026-08-17 18:05: Train Epoch 18: 1260/1641 Loss: 0.302703
2026-08-17 18:05: Train Epoch 18: 1280/1641 Loss: 0.332302
2026-08-17 18:06: Train Epoch 18: 1300/1641 Loss: 0.330311
2026-08-17 18:06: Train Epoch 18: 1320/1641 Loss: 0.288063
2026-08-17 18:06: Train Epoch 18: 1340/1641 Loss: 0.316757
2026-08-17 18:06: Train Epoch 18: 1360/1641 Loss: 0.308376
2026-08-17 18:06: Train Epoch 18: 1380/1641 Loss: 0.337948
2026-08-17 18:06: Train Epoch 18: 1400/1641 Loss: 0.311000
2026-08-17 18:06: Train Epoch 18: 1420/1641 Loss: 0.297755
2026-08-17 18:06: Train Epoch 18: 1440/1641 Loss: 0.342102
2026-08-17 18:06: Train Epoch 18: 1460/1641 Loss: 0.333500
2026-08-17 18:06: Train Epoch 18: 1480/1641 Loss: 0.308574
2026-08-17 18:06: Train Epoch 18: 1500/1641 Loss: 0.308529
2026-08-17 18:06: Train Epoch 18: 1520/1641 Loss: 0.319863
2026-08-17 18:06: Train Epoch 18: 1540/1641 Loss: 0.323681
2026-08-17 18:06: Train Epoch 18: 1560/1641 Loss: 0.342516
2026-08-17 18:06: Train Epoch 18: 1580/1641 Loss: 0.297424
2026-08-17 18:06: Train Epoch 18: 1600/1641 Loss: 0.283567
2026-08-17 18:06: Train Epoch 18: 1620/1641 Loss: 0.335912
2026-08-17 18:06: Train Epoch 18: 1640/1641 Loss: 0.311500
2026-08-17 18:06: **********Train Epoch 18: averaged Loss: 0.316740, tf_ratio: 1.000000
2026-08-17 18:07: **********Val Epoch 18: average Loss: 0.317206
2026-08-17 18:07: *********************************Current best model saved!
2026-08-17 18:07: Train Epoch 19: 0/1641 Loss: 0.285540
2026-08-17 18:07: Train Epoch 19: 20/1641 Loss: 0.315756
2026-08-17 18:07: Train Epoch 19: 40/1641 Loss: 0.283394
2026-08-17 18:07: Train Epoch 19: 60/1641 Loss: 0.319286
2026-08-17 18:07: Train Epoch 19: 80/1641 Loss: 0.324623
2026-08-17 18:07: Train Epoch 19: 100/1641 Loss: 0.307567
2026-08-17 18:07: Train Epoch 19: 120/1641 Loss: 0.329730
2026-08-17 18:07: Train Epoch 19: 140/1641 Loss: 0.318712
2026-08-17 18:07: Train Epoch 19: 160/1641 Loss: 0.316944
2026-08-17 18:07: Train Epoch 19: 180/1641 Loss: 0.309785
2026-08-17 18:07: Train Epoch 19: 200/1641 Loss: 0.326080
2026-08-17 18:07: Train Epoch 19: 220/1641 Loss: 0.304920
2026-08-17 18:07: Train Epoch 19: 240/1641 Loss: 0.331771
2026-08-17 18:07: Train Epoch 19: 260/1641 Loss: 0.303543
2026-08-17 18:07: Train Epoch 19: 280/1641 Loss: 0.323712
2026-08-17 18:07: Train Epoch 19: 300/1641 Loss: 0.291822
2026-08-17 18:07: Train Epoch 19: 320/1641 Loss: 0.308568
2026-08-17 18:07: Train Epoch 19: 340/1641 Loss: 0.302628
2026-08-17 18:07: Train Epoch 19: 360/1641 Loss: 0.318526
2026-08-17 18:07: Train Epoch 19: 380/1641 Loss: 0.315133
2026-08-17 18:08: Train Epoch 19: 400/1641 Loss: 0.310949
2026-08-17 18:08: Train Epoch 19: 420/1641 Loss: 0.311459
2026-08-17 18:08: Train Epoch 19: 440/1641 Loss: 0.305336
2026-08-17 18:08: Train Epoch 19: 460/1641 Loss: 0.315238
2026-08-17 18:08: Train Epoch 19: 480/1641 Loss: 0.324493
2026-08-17 18:08: Train Epoch 19: 500/1641 Loss: 0.295622
2026-08-17 18:08: Train Epoch 19: 520/1641 Loss: 0.313903
2026-08-17 18:08: Train Epoch 19: 540/1641 Loss: 0.304173
2026-08-17 18:08: Train Epoch 19: 560/1641 Loss: 0.306358
2026-08-17 18:08: Train Epoch 19: 580/1641 Loss: 0.355211
2026-08-17 18:08: Train Epoch 19: 600/1641 Loss: 0.296700
2026-08-17 18:08: Train Epoch 19: 620/1641 Loss: 0.326580
2026-08-17 18:08: Train Epoch 19: 640/1641 Loss: 0.314691
2026-08-17 18:08: Train Epoch 19: 660/1641 Loss: 0.328666
2026-08-17 18:08: Train Epoch 19: 680/1641 Loss: 0.287834
2026-08-17 18:08: Train Epoch 19: 700/1641 Loss: 0.293474
2026-08-17 18:08: Train Epoch 19: 720/1641 Loss: 0.326317
2026-08-17 18:08: Train Epoch 19: 740/1641 Loss: 0.286585
2026-08-17 18:08: Train Epoch 19: 760/1641 Loss: 0.343302
2026-08-17 18:08: Train Epoch 19: 780/1641 Loss: 0.319441
2026-08-17 18:08: Train Epoch 19: 800/1641 Loss: 0.332777
2026-08-17 18:08: Train Epoch 19: 820/1641 Loss: 0.335958
2026-08-17 18:09: Train Epoch 19: 840/1641 Loss: 0.288497
2026-08-17 18:09: Train Epoch 19: 860/1641 Loss: 0.289924
2026-08-17 18:09: Train Epoch 19: 880/1641 Loss: 0.316743
2026-08-17 18:09: Train Epoch 19: 900/1641 Loss: 0.320127
2026-08-17 18:09: Train Epoch 19: 920/1641 Loss: 0.287196
2026-08-17 18:09: Train Epoch 19: 940/1641 Loss: 0.331876
2026-08-17 18:09: Train Epoch 19: 960/1641 Loss: 0.337212
2026-08-17 18:09: Train Epoch 19: 980/1641 Loss: 0.345362
2026-08-17 18:09: Train Epoch 19: 1000/1641 Loss: 0.322582
2026-08-17 18:09: Train Epoch 19: 1020/1641 Loss: 0.324964
2026-08-17 18:09: Train Epoch 19: 1040/1641 Loss: 0.316515
2026-08-17 18:09: Train Epoch 19: 1060/1641 Loss: 0.309219
2026-08-17 18:09: Train Epoch 19: 1080/1641 Loss: 0.323965
2026-08-17 18:09: Train Epoch 19: 1100/1641 Loss: 0.306657
2026-08-17 18:09: Train Epoch 19: 1120/1641 Loss: 0.319001
2026-08-17 18:09: Train Epoch 19: 1140/1641 Loss: 0.303651
2026-08-17 18:09: Train Epoch 19: 1160/1641 Loss: 0.294487
2026-08-17 18:09: Train Epoch 19: 1180/1641 Loss: 0.300653
2026-08-17 18:09: Train Epoch 19: 1200/1641 Loss: 0.314815
2026-08-17 18:09: Train Epoch 19: 1220/1641 Loss: 0.307602
2026-08-17 18:09: Train Epoch 19: 1240/1641 Loss: 0.319025
2026-08-17 18:09: Train Epoch 19: 1260/1641 Loss: 0.328645
2026-08-17 18:10: Train Epoch 19: 1280/1641 Loss: 0.335407
2026-08-17 18:10: Train Epoch 19: 1300/1641 Loss: 0.305542
2026-08-17 18:10: Train Epoch 19: 1320/1641 Loss: 0.299296
2026-08-17 18:10: Train Epoch 19: 1340/1641 Loss: 0.316073
2026-08-17 18:10: Train Epoch 19: 1360/1641 Loss: 0.322057
2026-08-17 18:10: Train Epoch 19: 1380/1641 Loss: 0.332748
2026-08-17 18:10: Train Epoch 19: 1400/1641 Loss: 0.334416
2026-08-17 18:10: Train Epoch 19: 1420/1641 Loss: 0.304105
2026-08-17 18:10: Train Epoch 19: 1440/1641 Loss: 0.316278
2026-08-17 18:10: Train Epoch 19: 1460/1641 Loss: 0.294078
2026-08-17 18:10: Train Epoch 19: 1480/1641 Loss: 0.305815
2026-08-17 18:10: Train Epoch 19: 1500/1641 Loss: 0.333750
2026-08-17 18:10: Train Epoch 19: 1520/1641 Loss: 0.303998
2026-08-17 18:10: Train Epoch 19: 1540/1641 Loss: 0.320054
2026-08-17 18:10: Train Epoch 19: 1560/1641 Loss: 0.319181
2026-08-17 18:10: Train Epoch 19: 1580/1641 Loss: 0.305649
2026-08-17 18:10: Train Epoch 19: 1600/1641 Loss: 0.313927
2026-08-17 18:10: Train Epoch 19: 1620/1641 Loss: 0.287679
2026-08-17 18:10: Train Epoch 19: 1640/1641 Loss: 0.318594
2026-08-17 18:10: **********Train Epoch 19: averaged Loss: 0.315476, tf_ratio: 1.000000
2026-08-17 18:11: **********Val Epoch 19: average Loss: 0.316569
2026-08-17 18:11: *********************************Current best model saved!
2026-08-17 18:11: Train Epoch 20: 0/1641 Loss: 0.316286
2026-08-17 18:11: Train Epoch 20: 20/1641 Loss: 0.330040
2026-08-17 18:11: Train Epoch 20: 40/1641 Loss: 0.312754
2026-08-17 18:11: Train Epoch 20: 60/1641 Loss: 0.299840
2026-08-17 18:11: Train Epoch 20: 80/1641 Loss: 0.304900
2026-08-17 18:11: Train Epoch 20: 100/1641 Loss: 0.285559
2026-08-17 18:11: Train Epoch 20: 120/1641 Loss: 0.270128
2026-08-17 18:11: Train Epoch 20: 140/1641 Loss: 0.342387
2026-08-17 18:11: Train Epoch 20: 160/1641 Loss: 0.318090
2026-08-17 18:11: Train Epoch 20: 180/1641 Loss: 0.322181
2026-08-17 18:11: Train Epoch 20: 200/1641 Loss: 0.326644
2026-08-17 18:11: Train Epoch 20: 220/1641 Loss: 0.332501
2026-08-17 18:11: Train Epoch 20: 240/1641 Loss: 0.306170
2026-08-17 18:11: Train Epoch 20: 260/1641 Loss: 0.319970
2026-08-17 18:11: Train Epoch 20: 280/1641 Loss: 0.311273
2026-08-17 18:11: Train Epoch 20: 300/1641 Loss: 0.348933
2026-08-17 18:11: Train Epoch 20: 320/1641 Loss: 0.319839
2026-08-17 18:11: Train Epoch 20: 340/1641 Loss: 0.329533
2026-08-17 18:11: Train Epoch 20: 360/1641 Loss: 0.320449
2026-08-17 18:12: Train Epoch 20: 380/1641 Loss: 0.332378
2026-08-17 18:12: Train Epoch 20: 400/1641 Loss: 0.295838
2026-08-17 18:12: Train Epoch 20: 420/1641 Loss: 0.316732
2026-08-17 18:12: Train Epoch 20: 440/1641 Loss: 0.322702
2026-08-17 18:12: Train Epoch 20: 460/1641 Loss: 0.314153
2026-08-17 18:12: Train Epoch 20: 480/1641 Loss: 0.324102
2026-08-17 18:12: Train Epoch 20: 500/1641 Loss: 0.314105
2026-08-17 18:12: Train Epoch 20: 520/1641 Loss: 0.317051
2026-08-17 18:12: Train Epoch 20: 540/1641 Loss: 0.340860
2026-08-17 18:12: Train Epoch 20: 560/1641 Loss: 0.303293
2026-08-17 18:12: Train Epoch 20: 580/1641 Loss: 0.307490
2026-08-17 18:12: Train Epoch 20: 600/1641 Loss: 0.312305
2026-08-17 18:12: Train Epoch 20: 620/1641 Loss: 0.305773
2026-08-17 18:12: Train Epoch 20: 640/1641 Loss: 0.310986
2026-08-17 18:12: Train Epoch 20: 660/1641 Loss: 0.315436
2026-08-17 18:12: Train Epoch 20: 680/1641 Loss: 0.298861
2026-08-17 18:12: Train Epoch 20: 700/1641 Loss: 0.332576
2026-08-17 18:12: Train Epoch 20: 720/1641 Loss: 0.287175
2026-08-17 18:12: Train Epoch 20: 740/1641 Loss: 0.308007
2026-08-17 18:12: Train Epoch 20: 760/1641 Loss: 0.286371
2026-08-17 18:12: Train Epoch 20: 780/1641 Loss: 0.324642
2026-08-17 18:12: Train Epoch 20: 800/1641 Loss: 0.322869
2026-08-17 18:13: Train Epoch 20: 820/1641 Loss: 0.323633
2026-08-17 18:13: Train Epoch 20: 840/1641 Loss: 0.325067
2026-08-17 18:13: Train Epoch 20: 860/1641 Loss: 0.315803
2026-08-17 18:13: Train Epoch 20: 880/1641 Loss: 0.319688
2026-08-17 18:13: Train Epoch 20: 900/1641 Loss: 0.310506
2026-08-17 18:13: Train Epoch 20: 920/1641 Loss: 0.293641
2026-08-17 18:13: Train Epoch 20: 940/1641 Loss: 0.335732
2026-08-17 18:13: Train Epoch 20: 960/1641 Loss: 0.328764
2026-08-17 18:13: Train Epoch 20: 980/1641 Loss: 0.312580
2026-08-17 18:13: Train Epoch 20: 1000/1641 Loss: 0.337536
2026-08-17 18:13: Train Epoch 20: 1020/1641 Loss: 0.332389
2026-08-17 18:13: Train Epoch 20: 1040/1641 Loss: 0.305512
2026-08-17 18:13: Train Epoch 20: 1060/1641 Loss: 0.329806
2026-08-17 18:13: Train Epoch 20: 1080/1641 Loss: 0.303671
2026-08-17 18:13: Train Epoch 20: 1100/1641 Loss: 0.326479
2026-08-17 18:13: Train Epoch 20: 1120/1641 Loss: 0.301608
2026-08-17 18:13: Train Epoch 20: 1140/1641 Loss: 0.302299
2026-08-17 18:13: Train Epoch 20: 1160/1641 Loss: 0.325769
2026-08-17 18:13: Train Epoch 20: 1180/1641 Loss: 0.322983
2026-08-17 18:13: Train Epoch 20: 1200/1641 Loss: 0.308616
2026-08-17 18:13: Train Epoch 20: 1220/1641 Loss: 0.288264
2026-08-17 18:13: Train Epoch 20: 1240/1641 Loss: 0.293264
2026-08-17 18:14: Train Epoch 20: 1260/1641 Loss: 0.311836
2026-08-17 18:14: Train Epoch 20: 1280/1641 Loss: 0.292247
2026-08-17 18:14: Train Epoch 20: 1300/1641 Loss: 0.307781
2026-08-17 18:14: Train Epoch 20: 1320/1641 Loss: 0.303128
2026-08-17 18:14: Train Epoch 20: 1340/1641 Loss: 0.307412
2026-08-17 18:14: Train Epoch 20: 1360/1641 Loss: 0.303473
2026-08-17 18:14: Train Epoch 20: 1380/1641 Loss: 0.329115
2026-08-17 18:14: Train Epoch 20: 1400/1641 Loss: 0.309043
2026-08-17 18:14: Train Epoch 20: 1420/1641 Loss: 0.311700
2026-08-17 18:14: Train Epoch 20: 1440/1641 Loss: 0.321915
2026-08-17 18:14: Train Epoch 20: 1460/1641 Loss: 0.308002
2026-08-17 18:14: Train Epoch 20: 1480/1641 Loss: 0.336124
2026-08-17 18:14: Train Epoch 20: 1500/1641 Loss: 0.312185
2026-08-17 18:14: Train Epoch 20: 1520/1641 Loss: 0.317153
2026-08-17 18:14: Train Epoch 20: 1540/1641 Loss: 0.306488
2026-08-17 18:14: Train Epoch 20: 1560/1641 Loss: 0.313782
2026-08-17 18:14: Train Epoch 20: 1580/1641 Loss: 0.312026
2026-08-17 18:14: Train Epoch 20: 1600/1641 Loss: 0.345966
2026-08-17 18:14: Train Epoch 20: 1620/1641 Loss: 0.331285
2026-08-17 18:14: Train Epoch 20: 1640/1641 Loss: 0.315013
2026-08-17 18:14: **********Train Epoch 20: averaged Loss: 0.314219, tf_ratio: 1.000000
2026-08-17 18:15: **********Val Epoch 20: average Loss: 0.317349
2026-08-17 18:15: Train Epoch 21: 0/1641 Loss: 0.318164
2026-08-17 18:15: Train Epoch 21: 20/1641 Loss: 0.321136
2026-08-17 18:15: Train Epoch 21: 40/1641 Loss: 0.324092
2026-08-17 18:15: Train Epoch 21: 60/1641 Loss: 0.314126
2026-08-17 18:15: Train Epoch 21: 80/1641 Loss: 0.288966
2026-08-17 18:15: Train Epoch 21: 100/1641 Loss: 0.323819
2026-08-17 18:15: Train Epoch 21: 120/1641 Loss: 0.327769
2026-08-17 18:15: Train Epoch 21: 140/1641 Loss: 0.305575
2026-08-17 18:15: Train Epoch 21: 160/1641 Loss: 0.302868
2026-08-17 18:15: Train Epoch 21: 180/1641 Loss: 0.319536
2026-08-17 18:15: Train Epoch 21: 200/1641 Loss: 0.306553
2026-08-17 18:15: Train Epoch 21: 220/1641 Loss: 0.322049
2026-08-17 18:15: Train Epoch 21: 240/1641 Loss: 0.303439
2026-08-17 18:15: Train Epoch 21: 260/1641 Loss: 0.305119
2026-08-17 18:15: Train Epoch 21: 280/1641 Loss: 0.328336
2026-08-17 18:15: Train Epoch 21: 300/1641 Loss: 0.310656
2026-08-17 18:15: Train Epoch 21: 320/1641 Loss: 0.334429
2026-08-17 18:16: Train Epoch 21: 340/1641 Loss: 0.297853
2026-08-17 18:16: Train Epoch 21: 360/1641 Loss: 0.363196
2026-08-17 18:16: Train Epoch 21: 380/1641 Loss: 0.284273
2026-08-17 18:16: Train Epoch 21: 400/1641 Loss: 0.308384
2026-08-17 18:16: Train Epoch 21: 420/1641 Loss: 0.311771
2026-08-17 18:16: Train Epoch 21: 440/1641 Loss: 0.327696
2026-08-17 18:16: Train Epoch 21: 460/1641 Loss: 0.305698
2026-08-17 18:16: Train Epoch 21: 480/1641 Loss: 0.300754
2026-08-17 18:16: Train Epoch 21: 500/1641 Loss: 0.290010
2026-08-17 18:16: Train Epoch 21: 520/1641 Loss: 0.330149
2026-08-17 18:16: Train Epoch 21: 540/1641 Loss: 0.304784
2026-08-17 18:16: Train Epoch 21: 560/1641 Loss: 0.342347
2026-08-17 18:16: Train Epoch 21: 580/1641 Loss: 0.329224
2026-08-17 18:16: Train Epoch 21: 600/1641 Loss: 0.319694
2026-08-17 18:16: Train Epoch 21: 620/1641 Loss: 0.318893
2026-08-17 18:16: Train Epoch 21: 640/1641 Loss: 0.310943
2026-08-17 18:16: Train Epoch 21: 660/1641 Loss: 0.306605
2026-08-17 18:16: Train Epoch 21: 680/1641 Loss: 0.319874
2026-08-17 18:16: Train Epoch 21: 700/1641 Loss: 0.316922
2026-08-17 18:16: Train Epoch 21: 720/1641 Loss: 0.294562
